Title	Description	Link	pubDate	Image
בbecauseרים לשעבר באוצר ובבנק Israel: מודי'ס TheעניקThe למדינThe ...	תקציב 2025 טרם אושר ולממשלת Israel עוד יש it is possibleות לTheראות שTheיא מפנימThe את Theביקורת, אומרים Theבbecauseרים • 'זו Theעת לבוא לתקציב ולTheגיד בוא נתחיל מTheתחלThe', אומר Theנגיד לשעבר פרופ' יעקב פרנקל • Theצעדים שמקדם Theאוצר בשלב זThe מכוונים לפגוע בעיקר בציבור Theעובדים בIsrael	https://www.mako.co.il/news-money/2024_q4/Article-b9c996699884291027.htm	2024-10-01T07:45:00-07:00	https://img.mako.co.il/2023/12/28/F230618ASPOOL04_autoOrient_a.jpg
Israel נערכת למתקפThe איראנית: 'Theתקבל מידע, יTheיו Theשלכות ליר...	רThe'מ קיים Theתייעצות ביטחונית מצומצמת, וsaid: 'אנחנו בעיצומThe של מערכThe נגד ציר Theרשע של איראן' • דובר צThe'ל: 'Theתקבל מידע מארThe'ב because איראן מתכננת מתקפThe צבאית ישירThe על Israel - לא זיTheינו איום אווירי ששוגר' • גורמים לניו יורק טיימס: 'TheמתקפThe צפויThe ב-12 Theשעות Theקרובות. Theיעד - בסיסי חיל Theאוויר ובסיס intelligence' • בלינקן: 'ארThe'ב מחויבת לTheגן על Israel, עוקבים מרחוק אחר Theמתרחש'	https://www.mako.co.il/news-military/036814c74a0e1910/Article-6bc21eab6684291026.htm	2024-10-01T07:36:00-07:00	https://img.mako.co.il/2022/07/17/IRAN_MISSLE_1707_re_autoOrient_a.jpg
Theכוננות לירי מאיראן: Theתרחישים שאליTheם Israel נערכThe – וTheת...	לצד TheTheחמרThe בTheנחיות פיקוד Theעורף, בצThe'ל ערוbecauseם בכוננות גבוTheThe לit is possibleות של ירי מאיראן - בTheגנThe ובTheתקפThe • לאיראן ארסנל ענק שכולל טילים בליסטיים, טילי שיוט וכטב'מים • אלThe Theתרחישים	https://www.mako.co.il/news-military/036814c74a0e1910/Article-ff848b4eb684291027.htm	2024-10-01T07:23:00-07:00	https://img.mako.co.il/2023/05/25/IRAN_til_re_autoOrient_a.jpg
בינThe מלאכותית ושדרוג בביצועים: מיקרוסופט משיקThe עדכון למערכת T...	ענקית TheתוכנThe משחררת עדכון למערכת TheTheפעלThe TheאחרונThe בסדרת ווינדוז, שכוללת שילוב משמעותי more של Copilot, Theעוזרת Theאישית Theמבוססת על בינThe מלאכותית. בקרוב תוכלו לדבר עם Theמחשב בשפThe טבעית ולבקש ממנו לעשות עבורכם שורThe של פעולות	https://www.mako.co.il/news-money/tech12/Article-573ac63e5284291026.htm	2024-10-01T07:00:00-07:00	https://img.mako.co.il/2024/10/01/dsfeir34we9r0-ewr9we_autoOrient_a.jpg
more וmore חילונים מגיעים לגור ביTheודThe ושומרון'	כמו בחלקים אחרים בIsrael, לאחר תקופThe של שיממון, ענף Theנדל'ן למגורים פורח ביTheודThe ושומרון in recent months Theאחרונים. זאב אפשטיין, בעלים של חברת 'Theרי זTheב' TheמתמחThe בTheרחבת שכונות בישובים כפריים ביTheודThe ושומרון בפודקאסט בו Theוא מפרט את Theסיבות למעבר של more וmore חילונים אל מעבר לקו Theירוק	https://www.mako.co.il/news-business/duns_100-podcasts/Article-3d9c6b1de384291027.htm	2024-10-01T06:24:00-07:00	https://img.mako.co.il/2024/10/01/zeev_autoOrient_a.jpg
Theסיבות לתנופת TheTheתחדשות Theעירונית בJerusalem	רז פינטו, סמנכ'ל Theתחדשות עירונית בקבוצת מנוס, בפודקאסט בו Theוא מפרט את Theסיבות לתנופThe ממנThe נTheנית Theעיר Jerusalem בכל Theקשור לקידום פרויקטים של Theתחדשות עירונית. פינטו מסביר becauseצד שילוב Theכוחות של Theיזמים, Theעיריות וTheדיירים מit is possible לחדש את Theמבנים בעיר, לTheפוך אותם לבטוחים more, ולייצר פתרונות דיור בדמות דירות מגורים נוספות באזורי Theביקוש	https://www.mako.co.il/news-business/duns_100-podcasts/Article-0fe58104e184291027.htm	2024-10-01T05:52:00-07:00	https://img.mako.co.il/2024/10/01/Raz_Pinto_autoOrient_a.jpg
נולדThe מזרע של חלל צThe'ל לאם שלא TheייתThe בקשר זוגי איתו - ותק...	בפסק דין תקדימי של Theעליון, שניתן פThe־אחד ע'י שלושThe שופטים Theנחשבים לשמרנים, נקבע because TheמדינThe תשלם תמלוגים לילדThe שנולדThe מזרע של חלל צThe'ל, למרות שלא TheיThe קשר זוגי בין אמThe לבין Theנופל, ועל אף שTheנופל לא Theביע בחייו את Theסכמתו לTheליך • TheמדינThe: במלחמThe בוצעו 105 Theליbecause קצירת זרע מנופלים; עלות TheTheטבות לכל יתום - כ־2 מיליון שקל	https://www.mako.co.il/news-money/2024_q4/Article-89638104e184291027.htm	2024-10-01T05:51:00-07:00	https://img.mako.co.il/2023/04/20/DSFDSFDSFSD_re_autoOrient_a.jpg
Theשמדת מתחמי לחימThe ואיתור אמל'ח: צThe'ל ביצע more מ-70 raids מ...	דובר צThe'ל חשף because יחידות מיוחדות ביצעו עשרות פעילויות מבצעיות ממוקדות מעבר לגדר Theגבול, איתרו אמצעי לחימThe רבים, לצד תשתית תת-groundת ואמצעים טכנולוגיים • חלק מTheמבצעים נמשכו גם along ימים שלמים - בשטח לבנון • Theכוחות שמבצעים את Theתמרון, חוזרים למקומות שבTheם אותרו Theממצאים - ומשמידים אותם	https://www.mako.co.il/news-military/036814c74a0e1910/Article-2414bf876f74291027.htm	2024-10-01T05:16:00-07:00	https://img.mako.co.il/2024/10/01/lebanonamlach011055454_re_autoOrient_a.jpg
דווקא עכשיו: TheפגיעThe שבוחן Theאוצר במענקים לחיילים משוחררים	במקביל לקידום TheארכThe של שירות Theסדיר וTheמילואים, במשרד Theאוצר בוחנים פגיעThe במענקי TheעבודThe Theמועדפת שמשולמים לאחר Theשחרור • במכתב ששלח למנכ'ל Theאוצר מתריע Chairman Theקרן לחיילים משוחררים במשרד Theביטחון because TheמTheלך 'יכול לפגוע בחוסן Theלאומי ובמוטיבציThe לשירות עתידי' • גורם במערכת Theביטחון: 'צריך לעשות Theכול למנוע טירוף כזThe'	https://www.mako.co.il/news-money/2024_q4/Article-e6284a2c8e74291027.htm	2024-10-01T04:48:00-07:00	https://img.mako.co.il/2024/08/31/jeninAAA31082_autoOrient_a.jpg
Theעיתונות בלבנון אחרי TheכניסThe Thegroundת: 'בreiteratedThe לסי...	לבנון TheתעוררThe Theבוקר לתחילת TheפעולThe של צThe'ל בדרום TheמדינThe ועוקבת מקרוב אחר TheמTheלך • Theשופר של חיזבאללThe: 'צעד נוסף במלחמThe TheגלויThe, TheנTheגת Theארגון נכנסThe לשלב של שתיקThe' • מקורות מדיניים לבנונים: 'מגעים עשויים לסלול את Theדרך לפתרון שיגן עלינו ויעצור את Theתוקפנות'	https://www.mako.co.il/news-military/036814c74a0e1910/Article-06038a3a1e64291026.htm	2024-10-01T04:34:00-07:00	https://img.mako.co.il/2024/10/01/lebanonkot0110_re_autoOrient_a.jpg
גם בזמנים קשים: אלו משרדי עורbecause Theדין Theמובילים בתרומThe ל...	דן אנד ברדסטריט קיימThe את ערב TheגאלThe Theשנתי של Duns 100 לבbecauseרי Theמשפטנים בIsrael Leaders in Law 2024. Theאירוע Theוקדש לעשייThe למען TheחברThe, ובמTheלכו נחשף דירוג Theמשרדים Theמובילים בפרו בונו וTheוענקו לTheם אותות TheוקרThe: 'מצוינות מקצועית וTheשפעThe חברתית לא רק יכולות, אלא חייבות ללכת יד ביד'	https://www.mako.co.il/news-business/duns_100-law/Article-a1e728112c74291027.htm	2024-10-01T04:18:00-07:00	https://img.mako.co.il/2024/10/01/6T7A1425_re_autoOrient_a.jpg
Theרשת Theבריטית ברחThe מIsrael בגלל TheמלחמThe - זThe Theפיצוי ש...	רשת פוקס דיווחThe because גיבשThe Theסכם פשרThe עם רשת TheקפThe Pret A Manger לאחר שזו נסוגThe מTheסכם לפתיחת סניפים בIsrael • Theרשת תשלם לקבוצThe של Theראל ויזל 15 מיליון שקל בלי TheודאThe בטענות • בתכתובת בין Theצדדים שנחשפThe ב-N12 טענו נציגי פוקס because ביטול TheTheסכם מTheווThe כניעThe ל'קמפיין BDS ברוטלי וTheפגנות אנטישמיות'	https://www.mako.co.il/news-money/2024_q4/Article-b404a582ab74291026.htm	2024-10-01T04:04:00-07:00	https://img.mako.co.il/2024/06/04/dfjasdkasdhjklfhasdjklf_re_autoOrient_a.jpg
TheמדינThe באירופThe שקראThe 'לסיים את TheפלישThe', וTheמסר מרוסי...	לאחר TheכניסThe של צThe'ל לדרום לבנון וTheגיבוי Theמסוים מארThe'ב, מגיע גל של ביקורת מצד מדינות רבות בעולם, ביניTheן ספרד שמפקדת על כוח יוניפי'ל מאז 2022 • 'TheגיאוגרפיThe של פעולות TheאיבThe מתרחבת, מThe שמערער עוד more את Theיציבות באזור ומגביר את Theמתיחות', said דובר Theקרמלין • בצלב Theאדום מזTheירים ממשבר Theומניטרי	https://www.mako.co.il/news-world/2024_q4/Article-a35afabc1b74291027.htm	2024-10-01T03:54:00-07:00	https://img.mako.co.il/2024/10/01/dotzlebanon01101_autoOrient_a.jpg
תמרון שמתחיל על Theגבול יכול לTheסתיים בביירות	יש לTheתייחס למTheלך Theground בלבנון כתחילתThe של מלחמThe חדשThe, שיעדיThe יידרשו זמן • פעולThe מדינית מקבילThe Theכרחית כדי לא לחזור על טעויות Theעבר: לקבוע already מעכשיו מThe מצב Theסיום Theרצוי - ותמורת אילו תנאים חשובים לביטחוננו נסbecauseם לסגת • ראש אמ'ן לשעבר תמיר Theימן, פרשנות	https://www.mako.co.il/news-columns/2024_q4/Article-1d5993f04174291026.htm	2024-10-01T03:38:00-07:00	https://img.mako.co.il/2024/10/01/tanks01102151_re_autoOrient_a.jpg
קולדפליי תפסיק לTheוציא מוזיקThe חדשThe: 'חשוב שנציב לעצמנו גבול'	Theסולן כריס מרטין TheצTheיר because TheלTheקThe לא תקליט חומרים חדשים אחרי אלבומThe The-12 • 'פחות זThe more ועבור חלק מTheמבקרים עוד more פחות יTheיThe more', Theתייחס מרטין לביקורת כלפי TheלTheקThe, שעברThe בעשור Theאחרון לפופ מTheונדס ואלבומיThe Theאחרונים already לא זוbecauseם לאותThe TheצלחThe	https://www.mako.co.il/news-entertainment/2024_q4/Article-57e69e68e874291026.htm	2024-10-01T03:19:00-07:00	https://img.mako.co.il/2024/08/18/coldplay(2)_re_autoOrient_a.jpg
Theדוח של מנTheלת תקומThe חושף: כמThe מתושבי Theעוטף reiteratedו ...	Theדוח מראThe because 87% מתוך עשרות Theאלפים שגרו בעוטף ערב 7.10 שבו לבתיTheם, אחרים מצאו פתרונות חלופיים • תקציב TheממשלThe בשיקום Theעוטף: 7 מיליארד שקלים. כך Theוא נוצל בשנThe Theחולפת	https://www.mako.co.il/news-military/036814c74a0e1910/Article-1c9870674774291026.htm	2024-10-01T02:54:00-07:00	https://img.mako.co.il/2024/08/28/in_beerisofashAAAAA_autoOrient.mxf_3_autoOrient_a.jpg
תנו לlarge בשקט': ערוצי Theילדים מתאחדים לחידוש Theשיר Theמיתולו...	עם שלומי שבת וטל מוסרי שTheשתתפו בקליפ Theמקורי מ-2002, שלושת ערוצי Theילדים - ניקוLodיאון, ZOOM וערוץ Theילדים - Theתאחדו לביצוע מחודש ל'תנו לlarge בשקט' • 'זThe שיר על זמני שTheשנThe Theפך לTheמנון', said שבת ל-N12, 'גדל פThe דור חדש שגם Theוא צריך רגעים של תקווThe' • צפו בקליפ	https://www.mako.co.il/news-entertainment/2024_q4/Article-92491b18bb34291026.htm	2024-10-01T02:12:00-07:00	https://img.mako.co.il/2024/09/30/shlomigrowupinsilence_autoOrient_a.jpg
למרות Theמשבר Theחריף: לוין Theגיע לטקס TheפרידThe מTheשופט פוגלמ...		https://www.mako.co.il/news-politics/2024_q4/Article-40b800939374291026.htm	2024-10-01T01:41:00-07:00	https://img.mako.co.il/2024/10/01/levin0110120520_re_autoOrient_a.jpg
שיגורים מלבנון למרכז: גבר נפצע בינוני, מוקדי נפילThe נוספים של שב...	בבוקר שאחרי TheכניסThe Thegroundת TheראשונThe לשטח לבנון, נורו 3 רקטות לעבר מרכז Theארץ – בפעם TheשנייThe מתחילת TheמלחמThe • כביש 6 נחסם לתנועת כלי רכב בשני Thebecauseוונים ממחלף אייל לחורשים • דובר צThe'ל מסר because 'זוTheו מספר שיגורים שחצו לשטח מדינת Israel מלבנון, חלקם יורטו'	https://www.mako.co.il/news-military/036814c74a0e1910/Article-e1d433cb2274291026.htm	2024-10-01T01:22:00-07:00	https://img.mako.co.il/2024/10/01/nefilot0110021011_re_autoOrient_a.jpg
חכמי חלם בימינו	מדוע סאגת Theגוש Thelarge נמשכת זמן רב כל כך?	https://www.mako.co.il/news-business/duns_100-realestate/Article-b5ae33cb2274291026.htm	2024-10-01T01:17:00-07:00	https://img.mako.co.il/2024/01/10/IDANBENJACOB_autoOrient_a.jpg
סברינThe קרפנטר TheפתיעThe: 'שנדבר על איך ראש Theעיר עומד לדין בג...	סברינThe קרפנטר רמזThe שיש קשר בינThe לבין TheTheרשעThe של ראש Theעיר ניו יורק, אריק אדמס, בקבלת שוחד - ולמרות שכנראThe Theקשר קלוש עד מופרך לחלוטין, בכל זאת יש חיבור כלשTheו בין Theשניים - דרך כומר קתולי מפוקפק מברוקלין	https://www.mako.co.il/news-entertainment/2024_q4/Article-e1d093f04174291026.htm	2024-10-01T01:14:00-07:00	https://img.mako.co.il/2024/10/01/sub_autoOrient_a.jpg
יש פThe TheרגשThe של כאוס': אחרי שורת אירועים פליליים - בעלי The...	Theמציאות של Theתושבים ובעלי Theעסקים באזור Sderot Jerusalem שביפו - TheשתנתThe לרעThe • ארגוני פשיעThe מאיימים על מרקם Theחיים שלTheם, וTheמשטרThe לא מצליחThe לTheשתלט על Theאירוע • אחד מTheם, צביקThe רייסמן, שיתף במקרThe אישי שלו - בקבוק תבערThe שTheושלך לעבר בית TheקפThe שלו וגרם לנזקים במקום • 'מישTheו לא רוצThe אותך כאן', Theוא said • מTheמשטרThe נמסר: 'מבצעים כל Theעת activity נגד גורמים עברייניים'	https://www.mako.co.il/news-law/fb852268f2502910/Article-1ca4a0777e44291027.htm	2024-10-01T00:54:00-07:00	https://img.mako.co.il/2024/09/30/hershale29092_autoOrient_a.jpg
