Title	Description	Link	pubDate	Image
Xi Jinping summons private entrepreneurs (and 'rehabilitates' Jack Ma)	The Chinese president met today with the heads of leading digital companies. State TV showed Xi greeting Alibaba's co-founder, the business giant forced to keep a low profile since 2020. The move comes as China's economy struggles. 'It is time for private enterprises and private entrepreneurs to show their talents,' Xi told his audience.	https://www.asianews.it/news-en/Xi-Jinping-summons-private-entrepreneurs-%28and-%27rehabilitates%27-Jack-Ma%29-62515.html	2025-02-17T10:49:00-08:00	
Donations to the Cambodian Red Cross linked to online scam centres	The charity, which has had a long and close connection with the Cambodian government, has received millions of dollars from entrepreneurs linked to online scam centres in Southeast Asia, some of whom sanctioned by Western governments. In the meantime, Myanmar and Thailand continue operations against online scams and human trafficking under pressure from China.	https://www.asianews.it/news-en/Donations-to-the-Cambodian-Red-Cross-linked-to-online-scam-centres-62514.html	2025-02-17T09:36:00-08:00	
Meeting Jesus: faith beyond all adversity in Pakistan	A woman in Punjab spoke to AsiaNews about her journey and the hardships converts from Islam face. Since she chose to follow Christ, Naseem has endured isolation, death threats, and discrimination. Yet, despite economic obstacles and family objections, her unshakeable faith remains a source of hope. For activist Joseph Janssen, freedom of worship should be exercised without fear of persecution.	https://www.asianews.it/news-en/Meeting-Jesus%3A-faith-beyond-all-adversity-in-Pakistan-62513.html	2025-02-17T07:44:00-08:00	
Student's death sparks unrest and protests in Tehran	Amir Mohammad Khaleghi, 19, was stabbed by -muggers- last week near the campus of the University of Tehran, triggering protests against insecurity and university administrators. The government denied rumours that protesters were arrested. To mark the anniversary of Iran's Islamic revolution, two journalists who had uncovered Mahsa Amini's killing were pardoned.	https://www.asianews.it/news-en/Student%26rsquo%3Bs-death-sparks-unrest-and-protests-in-Tehran-62511.html	2025-02-17T06:03:00-08:00	
Hunger strike against Arunachal Pradesh anti-conversion law	The local BJP government wants to implement the contested law that was approved in 1978, but that successive governments had since set aside. On 6 March the discussion in the Legislative Assembly in a state where Christians make up 30% of the population.The Arunachal Christian Forum protests: 'This law is clearly against us, we demand its withdrawal'.	https://www.asianews.it/news-en/Hunger-strike-against-Arunachal-Pradesh-anti-conversion-law-62512.html	2025-02-17T04:10:00-08:00	
Anwar's ASEAN: personal ambitions and unresolved issues	Southeast Asia expertBridget Welshanalyses Kuala Lumpur's first steps at the helm of the bloc: the leadership will be successful if it puts 'the interests of those who live in the region above those of its leaders'. 'Calling for 'inclusive elections' in Myanmar contradicts the real situation on the ground'.	https://www.asianews.it/news-en/Anwar%27s-ASEAN%3A-personal-ambitions-and-unresolved-issues-62510.html	2025-02-17T04:06:00-08:00	
USAID and 'foreign agents' in Astana	The repercussions in Central Asia of the US government's blocking of cooperation activities also include the suspension of subsidies to news agencies such as Radio Svoboda and associations that fight against the gagging of critical voices. And Kazakh nationalist politicians are rejoicing, calling for an end to 'foreign interference' in the story of their country.	https://www.asianews.it/news-en/USAID-and-%26lsquo%3Bforeign-agents%26rsquo%3B-in-Astana-62508.html	2025-02-17T02:06:00-08:00	
Hanoi declares pro-boat people NGO a terrorist organisation	Today's news:US Secretary of State continues his Middle East tour in Riyadh and the Emirates; Opposition leader in Singapore found guilty of lying under oath;Gil Wok-ok, one of the last Korean 'comfort women', dies at 97;Kuala Lumpur imposes compulsory vaccinations for pilgrims participating in the Hajj:Accident at the Delhi railway station: 18 victims.	https://www.asianews.it/news-en/Hanoi-declares-pro-boat-people-NGO-a-terrorist-organisation-62509.html	2025-02-17T02:01:00-08:00	
Mandalay: Catholic priest killed, bishops call for an end to the violence	An armed gang shot to death a 44-year-old priest in a village in the Sagaing region. For the Bishops' Conference, he was an innocent victim of the war like countless others. For the Archbishop of Mandalay, Marco Tin Win, 'this heartbreaking tragedy' should be a clarion call to 'wake up andend theviolence.'	https://www.asianews.it/news-en/Mandalay%3A-Catholic-priest-killed%2C-bishops-call-for-an-end-to-the-violence-62507.html	2025-02-16T08:10:00-08:00	
Pope from hospital urges artists to 'be guardians of the Beatitudes'	The pontiff is currently in stable conditions in a Rome hospital for bronchitis. For this reason, he did not recite the Angelus today; however, the written text was released. Francis greeted participants in the Jubilee of Artists and the World of Culture, and issued a new appeal for peace. He also thanked all those who are close to him at this time of poor health. The Beatitudes 'overturn our worldly mentality,' he said, while 'Artists are called to take part in this revolution.'	https://www.asianews.it/news-en/Pope-from-hospital-urges-artists-to-%26lsquo%3Bbe-guardians-of-the-Beatitudes%26rsquo%3B-62506.html	2025-02-16T07:32:00-08:00	
