Title	Description	Link	pubDate	Image
Trump changes gears at White House counsel	Donald Trump has changed his mind about his White House’s top lawyer, elevating David Warrington to the role of White House counsel just three weeks after initially giving the jobto veteran GOP lawyer William McGinley. The president-elect called Warrington 'an esteemed lawyer and Conservative leader,' in a post on Truth Social announcing the selection. In a separate post, Trump said McGinley would instead work with Elon Musk and Vivek Ramaswamy on their unofficial effort to...	https://www.politico.com/live-updates/2024/12/04/congress/donald-trump-white-house-counsel-00192611	2024-12-04T10:39:25-08:00	
Trump's Pentagon nominee Hegseth says he's not dropping out		https://www.politico.com/video/2024/12/04/trumps-pentagon-nominee-hegseth-says-hes-not-dropping-out-1479083	2024-12-04T10:28:03-08:00	
GOP lawmakers already divided over sweeping Trump policy bill	Congressional Republicans are clashing over sweeping legislation on taxes, energy and immigration that will be the heart of President-elect Donald Trump’s legislative agenda — underscoring the hurdles ahead as the party tries to unify amid thin margins. Incoming Senate Majority Leader John Thune sparked heartburn across the Capitol this week when he told GOP senators that the package, which under budget reconciliation rules would allow the GOP to bypass a Democratic filibuster, would be split into two parts. The first would focus on border and energy, with a goal to pass it in the first 30 days of the new Trump administration, and the second on tax. Speaker <a href='https://directory.politicopro.com/member/...	https://www.politico.com/news/2024/12/04/trump-policy-bill-gop-divided-00192595	2024-12-04T10:18:24-08:00	https://static.politico.com/ae/0d/219e18084d91b0d019cfbb08537c/u-s-congress-73445.jpg
Former SEC commissioner Atkins picked to lead Wall Street regulator	President-elect Donald Trump said Wednesday he will nominate former Wall Street regulator Paul Atkins to run the Securities and Exchange Commission, turning to one of Washington’s most influential voices on financial policy to lead the U.S. markets watchdog. Atkins, if confirmed, would be tasked with steering the SEC as it embarks on what is expected to be a new deregulatory age for Wall Street after nearly four years of aggressive rulemaking by the current chair, Gary Gensler. He would also be thrust into a series of policy fights over the $3 trillion cryptocurrency market, artificial intelligence and the cost of raising capital in the U.S. Atkins previously served as an SEC commissioner in the early-to-mid 2000s before launching his consultancy firm, Patomak Global Partners. He played a ...	https://www.politico.com/live-updates/2024/12/04/congress/trump-picks-atkins-for-sec-chair-00192600	2024-12-04T10:09:48-08:00	
Trump taps Vance staffer to head DOJ’s antitrust division	President-elect Donald Trump will name his former tech policy aide Gail Slater to head the Justice Department’s antitrust division, he announced on social media Wednesday. Slater is a well-known figure in Washington circles and joined the Senate office of Vice President-elect JD Vance earlier this year as an economic policy adviser. If confirmed by the Senate, Slater will replace Jonathan Kanter and grapple with the various antitrust lawsuits and investigations against the tech industry and other sectors already underway. Slater, whose nomination isn’t likely to face much opposition on Capitol Hill, worked as a special assistant to Trump on tech, telecom and cybersecurity issues during his first...	https://www.politico.com/live-updates/2024/12/04/congress/vance-staffer-picked-for-dojs-antitrust-job-00192599	2024-12-04T10:01:04-08:00	
Trump taps former Mnuchin aide Faulkender for No. 2 Treasury job	President-elect Donald Trump announced Wednesday his selection of finance professor Michael Faulkender to be deputy Treasury secretary, where he will play a key role in running the department. Faulkender, who served as chief economist for Treasury during Trump’s first term, now teaches at the University of Maryland’s business school and also serves as chief economist at the Trump-aligned America First Policy Institute. If confirmed, he would be the No. 2 to hedge fund manager Scott Bessent, who has been tapped for the top job at Treasury. In his previous stint at the department under then-Secretary Steven Mnuchin, Faulkender was responsible for running the Paycheck Protection Program, a massive lending plan rolled out in 2020 to help small businesses weather the pandemic. 'Mike is a distin...	https://www.politico.com/live-updates/2024/12/04/congress/trump-taps-faulkender-for-no-2-treasury-job-00192596	2024-12-04T09:48:52-08:00	
Johnson: No Ukraine aid on year-end spending stopgap	Speaker Mike Johnson on Wednesday shot down the Biden administration’s request to include $24 billion in Ukraine-related aid as part of an expected short-term spending bill Congress needs to pass by Dec. 20. The Office of Management and Budget included the funding request in a list sent to Congress late last month. The new tranche of emergency Pentagon funding would go toward furnishing weapons and equipment for Ukraine and refilling U.S. inventories. But Johnson, asked if he would attach the Ukraine-related money to what is expected to be a spending stopgap into early next year, told reporters: 'I’m not planning to do that.' 'There are de...	https://www.politico.com/live-updates/2024/12/04/congress/johnson-on-ukraine-aid-stopgap-00192594	2024-12-04T09:37:19-08:00	
New York’s D’Esposito makes play for top DEA role after failed reelection bid	New York GOP Rep. Anthony D’Esposito is making a play for a job in the incoming Trump administration: the next head of the Drug Enforcement Administration. After losing a reelection bid for his competitive Long Island district, D'Esposito is working to consolidate support from regional law enforcement unions, in addition to calling key players in Trump’s orbit, according to a person with direct knowledge of the matter. 'President Trump has a mandate from the people of this country to Make America Safe Again, and I would be honored to lend my experience as a decorated NYPD Detective and member of the House Homeland Security Committee to assist President Trump in that mission,' D’Esposito said in a statement. News of the effort comes just a day after Trump’s initial pick to lead the DEA, Cha...	https://www.politico.com/live-updates/2024/12/04/congress/despositos-dea-push-00192592	2024-12-04T09:24:12-08:00	
Trump taps former aide Navarro as senior counselor for trade and manufacturing	President-elect Donald Trump on Wednesday tapped his once-imprisoned former adviser Peter Navarro to be senior counselor for trade and manufacturing in his next administration. Navarro, 75, who served as director of the White House National Trade Council in Trump’s first administration, spent four months in federal prison earlier this year after being held in contempt of Congress for defying a subpoena from the House committee that investigated the Jan. 6 riot. 'I am pleased to announce that Peter Navarro, a man who was treated horribly by the Deep State, or whatever else you would like to call it, will serve as my Senior Counselor for Trade and Manufacturing,' Trump wrote on his social m...	https://www.politico.com/live-updates/2024/12/04/congress/navarro-00192580	2024-12-04T08:53:11-08:00	
Trump taps Army, NASA chiefs	President-elect Donald Trump selected leaders for the Army and NASA on Wednesday. Army vet: Daniel Driscoll, an investor and close friend of Vice President-elect JD Vance from Yale Law School, has been tapped to become the next secretary of the Army, Trump announced on social media. Driscoll, an Army veteran with a combat deployment to Iraq under his belt, became close to Vance at Yale before moving back to North Carolina where he has worked as an investor and ran for Congress in an unsuccessful bid in 2020 in which he focused on national security issues. Driscoll joins Pentagon nominees John Phelan, tapped to run the Navy, and Pete Hegseth, whose bid is in trouble due to sexual assault allegations. Space explorer: Trump also picked Jared Isaacman, a billionaire and spac...	https://www.politico.com/live-updates/2024/12/04/congress/nasa-army-donald-trump-00192579	2024-12-04T08:50:40-08:00	
FEMA officials worry Trump will divert disaster aid to the border	In 2019, then-President Donald Trump took $155 million from the federal government’s main disaster fund and used it to build immigration facilities near the U.S.-Mexico border. Now senior officials with the Federal Emergency Management Agency are expressing concern that Trump could again redirect disaster resources after he takes office, but on a much larger scale. That could limit FEMA’s ability to help people and communities after major disasters, they say. 'But I am concerned that could happen, or that FEMA is given tasks to do things that are in support of immigration programs, whether it’s deportation or other aspects of immigration,' the agency's chief of staff, Michael Coen, said in a rare interview. 'It could divert DRF funding from what members of Congress and the American people ...	https://www.politico.com/live-updates/2024/12/04/congress/fema-disaster-aid-donald-trump-00192541	2024-12-04T08:00:00-08:00	
Trump's transition was supposed to be a show of force. What happened?	Over the last 24 hours, Donald Trump lost his pick to lead the Drug Enforcement Administration. His choice for Defense secretary, Pete Hegseth, is struggling to gain support from Senate Republicans. The president-elect is now even considering his onetime rival, Gov. Ron DeSantis, to lead the Pentagon. And these shake-ups to his not-yet-formed administration come after former Rep. Matt Gaetz withdrew from consideration as Trump’s choice for attorney general. All told, the setbacks are raising new questions about Trump’s power over his party, whether Republicans would submit to any and all of his demands — and the expectation that his chief of staff, Susie Wiles, would bring order to Trump’s transition and White House. On Tuesday, Chad Chronister, Trump’s choice for DEA administrator, <a hre...	https://www.politico.com/news/2024/12/04/trump-cabinent-setbacks-00192555	2024-12-04T07:37:41-08:00	https://static.politico.com/1e/ef/d153fd1c4278aab92feb19681d3d/election-2024-trump-37817.jpg
Johnson braces for no wiggle room as he works to pass ambitious GOP agenda	House Republicans’ starting majority has now been cemented at 220 votes, with Democratic Rep.-elect Adam Gray formally ousting GOP Rep. John Duarte as of Tuesday night. That’s already an incredibly thin margin, but it’s going to get slimmer. After some of President-elect Donald Trump’s expected nominees leave the House, Speaker Mike Johnson is expected to have literally no wiggle room, right as Republicans embark on an ambitious agenda to pass a sweeping party-line package on energy, immigration and defense policy within the first 30 days of the Trump administration. And they plan to follow that up with another partisan bill on taxes and other priorities. If Johnson’s ...	https://www.politico.com/live-updates/2024/12/04/congress/johnson-thin-majority-trump-agenda-gop-00192558	2024-12-04T07:36:56-08:00	
Dems believe Raskin has the votes to nab top Judiciary spot	Rep. Jamie Raskin is quickly locking down support to take the top Democratic spot on Judiciary and could beat current ranking member Rep. Jerry Nadler. 'I just don't see how Jerry pulls it out,' said one lawmaker on the House Judiciary Committee, who was granted anonymity to speak candidly. Three additional people familiar with Raskin’s (D-Md.) support believe he will beat Nadler (D-N.Y.), though the senior Democrat is staying in the race. 'We’ll see what happens,' Nadler said Wednesday morning. Raskin officially entered the race Monday, and said Tuesday evening that he was 'working to get the votes.'	https://www.politico.com/live-updates/2024/12/04/congress/dems-raskin-could-nab-judiciary-spot-00192552	2024-12-04T07:04:20-08:00	
Pete Hegseth’s mother defends him, pleas with senators to ‘listen to Pete’	The mother of Pete Hegseth, Donald Trump’s embattled pick for Defense secretary, took to Fox News Wednesday morning to defend her son in her first public comments since it was reported that she once harshly confronted him in an email about his treatment of women. 'We really believe that he is not that man he was seven years ago. I'm not that mother and I hope people will hear that story today and the truth of that story,' Penelope Hegseth told 'Fox &amp; Friends' host Steve Doocy. 'I am here to tell the truth. To tell the truth to the American people and tell the truth to senators on the hill, especially female senators. I really hope that you will not listen to the media and you will listen to Pete.' Her plea also comes as Trump is considering nominating Florida Gov. Ron DeSantis as Defen...	https://www.politico.com/live-updates/2024/12/04/congress/pete-hegseth-mother-email-00192546	2024-12-04T07:00:33-08:00	
Tammy Duckworth urges Trump to endorse expansion of IVF coverage for military	Sen. Tammy Duckworth is taking the unorthodox step of asking Donald Trump to wade into a legislative debate before he becomes president, urging him to support her proposal to expand coverage for in vitro fertilization for military personnel. Duckworth, who serves on the Armed Services Committee, penned a letter to the president-elect, obtained by POLITICO, encouraging him to endorse provisions in the annual defense policy bill that would expand TRICARE coverage for IVF and other fertility services for military families. Access to IVF became a hot-button issue during the 2024 campaign, following a ruling by Alabama's Supreme Court this year that frozen embryos should be considered people. While...	https://www.politico.com/live-updates/2024/12/04/congress/tammy-duckworth-ivf-donald-trump-00192544	2024-12-04T06:44:25-08:00	
Hegseth: Trump told me to ‘keep fighting’	Pete Hegseth told reporters Wednesday morning that President-elect Donald Trump has told him to 'keep fighting' as he faces serious doubts about his ability to get confirmed as Defense secretary. 'I spoke to the president elect this morning. He said, keep going, keep fighting,' Hegseth said. 'Why would I back down? I've always been a fighter.'	https://www.politico.com/news/2024/12/04/trump-told-hegseth-to-keep-fighting-00192540	2024-12-04T06:17:06-08:00	https://static.politico.com/9c/9d/5d28a0bf48efa3a766b75d1f8444/ap24338702298350.jpg
What we’re watching: Hegseth on the hot seat	Here’s what we’re watching in transition world today: 🗓️ What we're watching 🚨What’s up with the nominees? 📝ICYMI: Here are the latest Cabinet picks	https://www.politico.com/live-updates/2024/12/04/congress/what-were-watching-00192533	2024-12-04T05:37:31-08:00	
Top House GOP super PAC taps new president	Chris Winkelman, the top staffer at the House Republican campaign arm, will be the new president of the Congressional Leadership Fund. Winkelman will replace Dan Conston, who has led the super PAC for six years and announced Monday he will be stepping down. CLF, the largest House GOP super PAC, is endorsed by Speaker Mike Johnson. As its leader, Winkelman will court major party donors and direct hundreds of millions of dollars in ad spending to help Republicans grow their narrow majority. He spent three cycles as general counsel for the National Republican Congressional Committee before taking over as its executive director in 2023. His tenure at the NRCC has given...	https://www.politico.com/news/2024/12/04/chris-winkelman-clf-president-00192516	2024-12-04T03:00:00-08:00	https://static.politico.com/da/7c/0c73bb3a46e2af2dec276a961536/winkelman.jpg
Democrat Adam Gray flips California swing seat blue	Democrat Adam Gray has flipped one of his party’s highest-priority seats in California’s Central Valley, booting Republican Rep. John Duarte from office in the last House race in the country to be called. Gray, a former state legislator, previously lost to Duarte in 2022 by a margin of 564 votes. This year, his party managed to turn out enough supporters to deal a major blow to the GOP. Duarte told POLITICO on Tuesday that he had conceded the race. Democratic flips of seats held by California GOP Reps. Duarte, Mike Garcia and Michelle Steel have cut into <a href='https://www.politico.com/newsletters/inside-congress/2024/11/27/where-the-slim-house-margin-might-matter-most-00191955' target='_blank'...	https://www.politico.com/news/2024/12/03/adam-gray-wins-central-valley-swing-seat-00187093	2024-12-03T19:17:08-08:00	https://static.politico.com/e2/a4/a64d950e445387d9f5e635ddce7e/virus-outbreak-california-budget-55166.jpg
AOC may run for Oversight job	Rep. Alexandria Ocasio-Cortez is weighing a bid for the top Democratic position on the Oversight Committee, she told reporters Tuesday. 'I’m interested,' she said in comments confirmed by a spokesperson. The outspoken progressive could run for the spot if it’s vacated by Rep. Jamie Raskin (D-Md.), who’s mounting a challenge against Rep. Jerry Nadler (D-N.Y.) for the top Democratic position on the Judiciary Committee. Rep. Gerry Connolly (D-Va.), who had run against Raskin for the job last Congress, declared his bid Tuesday. And Reps. Raja Krishnamoorthi (D-Ill.) and Ro Khanna (D-Calif.) could also be in the mix. It’s the latest salvo in House Democrats’ generational battle over the leadership of congressional committees. Rep. David Scott (D-Ga.), the top Democrat on the Agriculture committ...	https://www.politico.com/live-updates/2024/12/03/congress/aoc-enters-the-fray-00192495	2024-12-03T16:54:58-08:00	
Trump's DEA nominee withdraws	President-elect Donald Trump’s pick to lead the Drug Enforcement Administration abruptly withdrew his name from consideration on Tuesday just days after being chosen. Chad Chronister said in a post on X that he made the decision 'as the gravity of this very important responsibility set in,' but didn’t cite a reason for his withdrawal other than concluding he wanted to continue in his current role as a sheriff in Florida. 'There is more work to be done for the citizens of Hillsborough County and a lot of initiatives I am committed to fulfilling,' he said. 'I sincerely appreciate the nomination, outpouring of support by the American people, and look forward to continuing my service as Sheriff of Hillsborough County.' Chronister was initially appointed to his job as county sheriff by then-Flo...	https://www.politico.com/live-updates/2024/12/03/congress/dea-nominee-withdraws-00192467	2024-12-03T15:13:25-08:00	
Jeffries calls on Biden to pardon more Americans	House Minority Leader Hakeem Jeffries called on President Joe Biden to pardon more people convicted of nonviolent offenses amid controversy over the president’s pardon of his son, Hunter Biden. 'During his final weeks in office, President Biden should exercise the high level of compassion he has consistently demonstrated throughout his life, including toward his son, and pardon on a case-by-case basis the working-class Americans in the federal prison system whose lives have been ruined by unjustly aggressive prosecutions for nonviolent offenses,' Jeffries said in a statement. Jeffries’ comments echo the calls from some other Democrats who in recent days have asked Biden to use his clemency powers for more Americans in federal custody besides Hunter and to address sentencing disparities. Bu...	https://www.politico.com/live-updates/2024/12/03/congress/jeffries-reacts-to-hunter-pardon-00192470	2024-12-03T15:01:14-08:00	
Biden’s Sudan blind spot	The United Arab Emirates has allegedly helped arm and fund the Rapid Support Forces militia in Sudan that has been accused of widespread atrocities including ethnic cleansing, mass rape and torture.	https://www.politico.com/newsletters/national-security-daily/2024/12/03/bidens-sudan-blind-spot-00183727	2024-12-03T13:24:17-08:00	
Treasury pick Bessent to meet with Senate GOP leaders this week	Scott Bessent, President-elect Donald Trump’s choice to run the Treasury Department, is planning to meet with Senate Republican leaders later this week, kicking off Capitol Hill outreach as his confirmation process begins. Bessent plans to meet with incoming Senate Majority Leader John Thune and Sen. John Barrasso, who is set to become the No. 2 Republican, according to Raj Shah, a Trump transition spokesperson. Punchbowl earlier reported the meetings. Since winning the hard-fought battle to be ...	https://www.politico.com/live-updates/2024/12/03/congress/treasury-pick-bessent-to-meet-with-senate-gop-leaders-this-week-00192422	2024-12-03T12:51:29-08:00	
Dangerous' or a 'reformer'?: Reactions to Kash Patel pour out	lead image	https://www.politico.com/video/2024/12/03/dangerous-or-a-reformer-reactions-to-kash-patel-pour-out-1478740	2024-12-03T11:53:56-08:00	
Democrat launches push to force release of the Gaetz ethics report	Rep. Sean Casten isn’t giving up on his quest to see the House Ethics Committee’s investigation into Matt Gaetz, despite the former Florida representative withdrawing from consideration for attorney general. Casten took to the floor Tuesday to introduce a new privileged resolution that would force the release of the latest version of the ethics report. House leaders will have two legislative days to schedule a vote, which would only be successful if Casten gets a majority of the House to approve it. 'Withholding this report from the American people would impede the dignity and integrity of the legislative proceedings of the House,' Casten said in a statement Tuesday. Many Republic...	https://www.politico.com/live-updates/2024/12/03/congress/push-to-force-release-of-gaezt-ethics-report-00192393	2024-12-03T11:42:50-08:00	
Trump picks billionaire investor as Pentagon deputy	President-elect Donald Trump has selected Stephen Feinberg to be his deputy Defense secretary, two people familiar with the decision told POLITICO, potentially putting a secretive billionaire financier with no experience in the agency into the Pentagon’s No. 2 job. Feinberg, who had a role on Trump’s intelligence advisory board during his first term, is a major donor to the president-elect, but his selection could present some significant conflicts of interest. He is the chief executive of private equity firm Cerberus Capital Management, which has investments in military aircraft training and maintenance, and holds a majority stake in Navistar Defense, a manufacturer of military vehicles. Feinberg has yet to accept the offer, though one of the people familiar said he is expected to accept....	https://www.politico.com/live-updates/2024/12/03/congress/trump-picks-billionaire-investor-pentagon-deputy-00192390	2024-12-03T11:38:36-08:00	
Grijalva ally weighs bid for top Natural Resources Democratic position	Rep. Melanie Stansbury is touting support from top Natural Resources panel Democrat Raúl Grijalva as she tests the waters on a long-shot bid to succeed him, according to three people familiar with the matter. Stansbury’s office told POLITICO on Monday that she is 'taking a serious look' at entering the race against Rep. Jared Huffman (D-Calif.), the presumptive favorite who appears to be in a strong position to win. The New Mexico Democrat, who joined the House in 2021, has quietly sounded out her congressional colleagues as she weighs a bid, the three people said. In messages to colleagues, she has stated that Grijalva asked her if she’d consider running with his support after he dropped out. She’s also highlighted a lack of female leadership at the top of the panel in conversations with ...	https://www.politico.com/live-updates/2024/12/03/congress/stansbury-weighs-natural-resources-bid-democrats-grijalva-huffman-00192377	2024-12-03T11:04:35-08:00	
Thune tells Senate GOP he wants sweeping bill within first 30 days of Trump admin	Incoming Senate Majority Leader John Thune is pushing for two major partisan bills next term, including one within the first 30 days of the Trump administration, he told Republican senators at a private GOP conference meeting on Tuesday, according to a person familiar with his remarks. Thune was broadly outlining priorities for the next Congress during the closed-door meeting. He said the first of the two pieces of legislation, which would pass under a process known as budget reconciliation that can bypass the Senate filibuster, would focus on the border, defense and energy. A subsequent package would focus on taxes and other priorities for the Trump administration. It’d be a significant first swing at legislation for Thune — 30 days is an ambitious timeline, even for a targeted package. W...	https://www.politico.com/live-updates/2024/12/03/congress/thune-outlines-gop-agenda-00192379	2024-12-03T10:54:07-08:00	
Trump EPA pick Lee Zeldin begins meeting with senators	Lee Zeldin has begun meeting with senators to smooth his path for confirmation as President-elect Donald Trump's EPA administrator. On Monday, the former New York Republican representative met with Sen. Shelley Moore Capito (R-W.Va.), who will soon chair the Senate Environment and Public Works Committee. Securing Capito's support will be key for Zeldin. Capito said on social media she had 'an excellent meeting' with Zeldin to talk about his vision for the agency. 'Congressman Zeldin understands the need to roll back regulatory overreach, unleash American energy, and allow Americans to build again — all while protecting public health and the environment,' Capito wrote. 'His skillset is well suited to implement ...	https://www.politico.com/live-updates/2024/12/03/congress/lee-zeldin-epa-donald-trump-00192374	2024-12-03T10:36:54-08:00	
Jill Biden, Donald Trump will both attend Notre Dame reopening in Paris	First lady Jill Biden will cross paths with President-elect Donald Trump in Paris on Saturday when both attend the reopening ceremony of the Notre Dame Cathedral. The White House has not yet shared President Joe Biden’s schedule past Thursday, when he returns from a diplomatic trip to Angola. But about 50 heads of state will attend the reopening for the landmark church, according to the Associated Press. The first lady’s office did not include in the schedule whether Jill Biden will meet with Trump while in Paris. Her office did not share any additional details when asked for comment. Joe Biden and Trump met for several hours in the Oval Office a wee...	https://www.politico.com/live-updates/2024/12/03/congress/donald-trump-jill-biden-notre-dame-paris-00192367	2024-12-03T10:11:51-08:00	
Hegseth starts to branch out to shore up Pentagon bid	Pete Hegseth, President-elect Donald Trump’s pick to be defense secretary, is back on Capitol Hill on Tuesday to continue meeting with Republican senators. This time, the embattled nominee is branching out beyond the Trump-allied GOP senators to some who aren’t yet committed. Hegseth is set to meet with at least three Republicans this afternoon: Sens. Ted Budd (R-N.C.), Jim Risch (R-Idaho) and Eric Schmitt (R-Mo.). Budd and Schmitt both sit on the Senate Armed Services Committee that will handle the nomination and have expressed support f...	https://www.politico.com/live-updates/2024/12/03/congress/pete-hegseth-senate-confirmation-meetings-00192358	2024-12-03T09:29:32-08:00	
How a potential panel shakeup will test Ocasio-Cortez's influence	Rep. Alexandria Ocasio-Cortez could face the biggest test of her influence yet if a coveted spot as the top Democrat on the Oversight Committee opens up. Rep. Jamie Raskin (D-Md.), who currently holds the job, is running against Rep. Jerry Nadler (D-N.Y.) for the top Democratic spot on the Judiciary Committee. If Raskin successfully ousts Nadler, that will kick off a scramble to replace him. Although Democrats are reluctant to publicly discuss an Oversight bid before the Judiciary challenges are settled, lawmakers are privately making calls to test the waters, quietly jockeying behind the scenes. In addition to Ocasio-Cortez (D-N.Y.), possible contenders for the top spot include Reps. Gerry Connolly (D-Va.), Raja Krishnamoorthi (D-Ill.) and Ro Khanna (D-Calif.). It's the latest example tha...	https://www.politico.com/live-updates/2024/12/03/congress/a-leadership-test-for-aoc-00192321	2024-12-03T08:03:32-08:00	
Schumer reelected as Senate Democratic leader	Democrats nationally are wrestling over who will lead their party post-election. But in the Senate, they’re largely staying the course. In a closed-door party meeting on Tuesday, Senate Democrats elected leadership for their return to the minority, including tapping Sen. Chuck Schumer for another term as caucus leader, according to a Senate Democratic leadership aide. Sen. Dick Durbin (D-Ill.) was also elected to another term as whip, the No. 2 spot. Two other Democrats rose in the ranks: Sen. Amy Klobuchar (D-Minn.) was elected to the No. 3 spot as chair of the Steering and Policy Committee. It’s a step up for Klobuchar, who is currently No. 4 in the Democratic leadership rankings and serves as chair of the Democratic Steering and Outreach Committee. And Sen. Cory Booker (D-N.J.) was elec...	https://www.politico.com/live-updates/2024/12/03/congress/senate-democrats-schumer-durbin-klobuchar-booker-leadership-minority-00192324	2024-12-03T07:36:52-08:00	
Senate Democrats prepare to tap leadership for new minority era	Senate Democrats will huddle Tuesday morning to elect colleagues to the party’s leadership ranks — with the main action expected to be the elevation of Sens. Amy Klobuchar (Minn.) and Cory Booker (N.J.) into the third and fourth spots of conference leadership, respectively. Democratic Leader Chuck Schumer and Whip Dick Durbin are expected to be tapped again for their leadership posts, while Sen. Kirsten Gillibrand (N.Y.) is slated to become chair of the Democratic Senatorial Campaign Committee. Meanwhile, Senate Republicans are expected to hold an hourslong policy retreat on Tuesday to discuss the planned party-line reconciliation push. Floor acti...	https://www.politico.com/live-updates/2024/12/03/congress/senate-dem-leader-elections-on-tap-00192307	2024-12-03T06:11:13-08:00	
What we’re watching: Hegseth back on the Hill	🗓️ What we're watching 👀 What’s Trump up to? 🚨What’s up with the nominees? 📝ICYMI: Here are the latest Cabinet picks	https://www.politico.com/live-updates/2024/12/03/congress/what-were-watching-00192304	2024-12-03T05:47:21-08:00	
Senate confirms stalled promotion for general involved in Afghanistan withdrawal	The promotion of President Joe Biden’s pick to lead U.S. Army forces in Europe and Africa has cleared the Senate after an unexplained delay. The promotion of Lt. Gen. Christopher Donahue — who led the 82nd Airborne Division during the 2021 withdrawal from Afghanistan — to the rank of four-star general was approved quietly before the Senate adjourned. Donahue's promotion was conspicuously left out of a tranche of hundred of routine military nominees confirmed before the Senate's Thanksgiving recess, indicating a senator was holding up his nomination. Several outlets reported that Sen. Markwayne Mullin, a critic of the Biden administration's handling of the withdrawal from...	https://www.politico.com/live-updates/2024/12/02/congress/afghan-withdrawal-fallout-00192282	2024-12-02T17:43:55-08:00	
Trump to attend reopening of Notre Dame in Paris	Donald Trump says he will attend the reopening of Notre Dame in Paris on Saturday. The visit will be his first major outing since winning the election. 'President Emmanuel Macron has done a wonderful job ensuring that Notre Dame has been restored to its full level of glory, and even more so. It will be a very special day for all!' Trump said Monday in a post on Truth Social. The reopening of the cathedral, which was badly damaged in a 2019 fire, will be a major global affair. Heads of state and government from about 50 nations are expected to attend, according to The Associated Press. The restoration of the cathedral, a World Heritage site, was financed by donors from 150 countries and cost nearly 700...	https://www.politico.com/live-updates/2024/12/02/congress/trump-in-paris-00192276	2024-12-02T17:35:52-08:00	
A top GOP senator predicts Trump’s picks will get FBI background checks	An impasse over FBI background checks for Trump's Cabinet nominees will likely be resolved 'in the next few days,' a top Republican told reporters Monday. 'I do think there will be FBI background checks,' said Sen. Roger Wicker of Mississippi, the ranking GOP member of the Senate Armed Services Committee. The comments came amid fears the incoming Trump administration plans to bypass the customary step for top appointees, raising concerns about its vetting of candidates. The potential departure from protocol has sparked a debate about the necessity of reviewing the background of people who would hold high-level positions, with <a href='https://www.politico....	https://www.politico.com/live-updates/2024/12/02/congress/vetting-trumps-picks-00192265	2024-12-02T16:40:54-08:00	
GOP senators signal they’re open to Patel leading FBI	Few GOP senators are raising early opposition to President-elect Donald Trump’s pick to lead the FBI, Kash Patel. Even Sen. Susan Collins (R-Maine) — who was outspoken against Rep. Matt Gaetz (R-Fla.) potentially becoming attorney general — didn’t immediately dismiss Patel on Monday, saying she’d need time to review his profile. 'I don't know Kash Patel,' Collins said. 'I had heard his name, but I don't know his background, and I'm going to have to do a lot of work before reaching a decision on him. In general, I’ve found it's important to review the background check, the committee work and the public hearing.' Trump announced his selection of Patel to lead th...	https://www.politico.com/live-updates/2024/12/02/congress/how-gop-senators-view-patel-00192258	2024-12-02T15:49:46-08:00	
Trump to nominate Republican donor to serve as UK ambassador	President-elect Donald Trump has nominated investment banker Warren Stephens to be his ambassador to the United Kingdom. Stephens, a financial backer of Trump’s campaign, would be among at least five other billionaires selected for major roles by the president-elect. 'Warren has always dreamed of serving the United States full time,' Trump said Monday in a Truth Social post. 'I am thrilled that he will now have that opportunity as the top Diplomat, representing the U.S.A. to one of America’s most cherished and beloved Allies.' Stephens donated $1 million to Trump’s campaign over the summer after supporting other Republican presidential candidates, including former New Jersey Gov. Chris Christie and South Carolina Sen. Tim Scott. In 2016, Stephens gave a combined $5.9 million to a pair of s...	https://www.politico.com/live-updates/2024/12/02/congress/choice-for-uk-ambassador-00192248	2024-12-02T15:05:52-08:00	
Congress readies another funding punt ahead of pre-Christmas shutdown deadline	Staring down a government shutdown deadline in less than three weeks, congressional leaders have begun serious negotiations toward a funding patch that punts the deadline into President-elect Donald Trump’s second term. A grand deal on final funding bills is highly unlikely before the Dec. 20 deadline, considering Speaker Mike Johnson and Senate Majority Leader Chuck Schumer have yet to strike a 'toplines' agreement on overall spending totals for the military and non-defense programs. So lawmakers must now ready yet another stopgap that keeps federal agencies running on static funding — after they already punted on spending back in September. Schumer said on the floor Monday that 'both sides are making progress negotiating on a bill that will pass the House and Senate with bipartisan suppo...	https://www.politico.com/live-updates/2024/12/02/congress/government-funding-sprint-00192190	2024-12-02T13:46:03-08:00	
Washington’s mixed Syria feelings	The primary rebel group responsible for Assad’s latest defeat, Hayat Tahrir al-Sham, is a U.S. designated terrorist organization and former affiliate of al Qaeda.	https://www.politico.com/newsletters/national-security-daily/2024/12/02/washingtons-mixed-syria-feelings-00183727	2024-12-02T13:02:25-08:00	
Senate Dems set to bump up Klobuchar and Booker in leadership ranks	Sen. Amy Klobuchar is expected to be tapped for Senate Democrats’ No. 3 spot in caucus leadership elections this week, according to two people familiar with the shuffling. Sen. Cory Booker (D-N.J.) is expected to fill the no. 4 role, which Klobuchar (D-Minn.) currently holds as chair of the Democratic Steering and Outreach Committee. The No. 3 spot is currently held by retiring Sen. Debbie Stabenow, who is head of Senate Democrats’ Policy and Communications Committee. Both Booker and Klobuchar — who both ran for president in 2020 and have wide name recognition in the party — had been eyeing the gig, but Booker's apparent acquiescence to instead take the spot one rung lower means the caucus will avoid that intra-party clash. Both roles could still be subject to change as Democrats reorganiz...	https://www.politico.com/live-updates/2024/12/02/congress/senate-democrats-leadership-klobuchar-booker-00192157	2024-12-02T10:31:41-08:00	
