Title	Description	Link	pubDate	Image
Zelensky offers Trump access to fossil fuels: ‘It’s about securit...	President of Ukraine Volodymyr Zelensky said that he himself had proposed to US President Donald Trump the idea that the United States should gain access to Ukrainian rare earth minerals in exchange for security and financial incentives.	https://www.ukrinform.net/rubric-polytics/3958936-zelensky-offers-trump-access-to-fossil-fuels-its-about-security-and-money.html	2025-02-11T09:57:00-08:00	
NG show air battle with Russian drone	The National Guard of Ukraine showed the destruction of a Russian drone by a Ukrainian one during an air battle.	https://www.ukrinform.net/rubric-ato/3958926-ng-show-air-battle-with-russian-drone.html	2025-02-11T09:31:00-08:00	
President: Peacekeeping mission in Ukraine should be part of secu...	President Volodymyr Zelensky believes that a peacekeeping mission that may be deployed in Ukraine after the cessation of hostilities should be part of security guarantees.	https://www.ukrinform.net/rubric-polytics/3958925-president-peacekeeping-mission-in-ukraine-should-be-part-of-security-guarantees.html	2025-02-11T09:02:00-08:00	
Mykolaiv governor on possible offensive: ‘We are not priority tar...	There is currently no threat of an offensive against Mykolaiv, despite the fact that Russians occasionally intensify their actions on the islands in the Dnipro Delta.	https://www.ukrinform.net/rubric-ato/3958920-mykolaiv-governor-on-possible-offensive-we-are-not-priority-target-for-russians.html	2025-02-11T08:37:00-08:00	
Zelensky says what he could offer Putin at negotiations	Ukrainian President Volodymyr Zelensky stated that in the event of potential negotiations with Russia, he would propose a territory exchange.	https://www.ukrinform.net/rubric-polytics/3958910-zelensky-says-what-he-could-offer-putin-at-negotiations.html	2025-02-11T08:04:00-08:00	
Two people killed as Russians strike Sumy region with glide bombs	As a result of an airstrike by the Russian forces on Krasnopillia community in Sumy region, two people were killed.	https://www.ukrinform.net/rubric-ato/3958898-two-people-killed-as-russians-strike-sumy-region-with-glide-bombs.html	2025-02-11T07:51:00-08:00	
War update: battles ongoing on six fronts, heavy fighting in Kurs...	Since the beginning of the day, 60 combat clashes have occurred between Ukraine’s Defense Forces and the Russian troops, with fighting ongoing in six frontline sectors. The heaviest battles are taking place in Kursk region.	https://www.ukrinform.net/rubric-ato/3958883-war-update-battles-ongoing-on-six-fronts-heavy-fighting-in-kursk-region.html	2025-02-11T07:32:00-08:00	
Ukraine’s MFA refutes Tucker Carlson’s lies about alleged arms re...	Ukraine’s Foreign Ministry Spokesperson, Heorhii Tykhyi, has denied accusations made by American commentator Tucker Carlson, who claimed that U.S. weapons sent to Ukraine were being sold on the black market.	https://www.ukrinform.net/rubric-polytics/3958874-ukraines-mfa-refutes-tucker-carlsons-lies-about-alleged-arms-resale.html	2025-02-11T07:16:00-08:00	
Private' hacker groups start working for Russia – Head of Ukrain...	Hacker groups attacking Ukrainian information systems are operating within Russian intelligence agencies. Additionally, some private hacker groups have started working for the aggressor state.	https://www.ukrinform.net/rubric-society/3958868-private-hacker-groups-start-working-for-russia-head-of-ukraines-state-special-communications-service.html	2025-02-11T06:58:00-08:00	
ZNPP power line damaged again amid Russian shelling	One of the two power transmission lines supplying the temporarily occupied Zaporizhzhia Nuclear Power Plant (ZNPP) has been damaged again due to Russian shelling.	https://www.ukrinform.net/rubric-economy/3958863-znpp-power-line-damaged-again-amid-russian-shelling.html	2025-02-11T06:41:00-08:00	
More air defense, aircraft, investments: Stefanchuk calls for str...	Chairman of the Verkhovna Rada, Ruslan Stefanchuk, stated that the only way to achieve a just peace is through strong support for Ukraine so that the aggressor becomes bogged down in international sanctions.	https://www.ukrinform.net/rubric-polytics/3958852-more-air-defense-aircraft-investments-stefanchuk-calls-for-strong-support-for-ukraine-in-european-parliament.html	2025-02-11T06:20:00-08:00	
Four more children rescued from Russian occupation	As part of the Ukrainian President’s Bring Kids Back UA initiative, four children who had been trapped under Russian occupation have been successfully returned home.	https://www.ukrinform.net/rubric-society/3958847-four-more-children-rescued-from-russian-occupation.html	2025-02-11T06:00:00-08:00	
In January, drones cause more civilian casualties in Ukraine than...	In January 2025, short-range drones caused more civilian deaths and injuries than any other weapon, striking people in their cars, buses, and on the streets.	https://www.ukrinform.net/rubric-ato/3958835-in-january-drones-cause-more-civilian-casualties-in-ukraine-than-any-other-weapon-un.html	2025-02-11T05:40:00-08:00	
Airstrike on Zolochiv: seven persons injured, three rescued from ...	Emergency service workers in the town of Zolochiv, Kharkiv region, rescued three people from a destroyed building following a Russian glide bomb strike.	https://www.ukrinform.net/rubric-ato/3958830-airstrike-on-zolochiv-seven-persons-injured-three-rescued-from-under-rubble.html	2025-02-11T05:22:00-08:00	
Three injured as Russians strike Kostiantynivka with FAB bombs	Russian forces launched an airstrike using three FAB-250 bombs on Kostiantynivka, injuring three civilians.	https://www.ukrinform.net/rubric-ato/3958799-three-injured-as-russians-strike-kostiantynivka-with-fab-bombs.html	2025-02-11T05:00:00-08:00	
Ukrainian forces destroy three Russian long-range Giatsint-B guns...	Drone operators from Ukraine's Phoenix strike UAV unit have hit three Russian long-range Giatsint-B artillery guns in the Kharkiv region.	https://www.ukrinform.net/rubric-ato/3958787-ukrainian-forces-destroy-three-russian-longrange-giatsintb-guns-in-kharkiv-region.html	2025-02-11T04:36:00-08:00	
Seoul says North Korea supplied Russia with 200 long-range artill...	North Korea is estimated to have sent about 200 pieces of long-range artillery to Russia and is likely to send more troops and weapons in support of Moscow's war against Ukraine, South Korea's Defense Ministry said.	https://www.ukrinform.net/rubric-ato/3958779-seoul-says-north-korea-supplied-russia-with-200-longrange-artillery-pieces.html	2025-02-11T04:15:00-08:00	
Shmyhal on unified logistics space with EU: Ukraine to build and ...	Ukrainian Prime Minister Denys Shmyhal has outlined the government's plans for creating a unified logistics space with the EU, with the Cabinet of Ministers planning to upgrade 29 border checkpoints and construct 17 new ones by 2030.	https://www.ukrinform.net/rubric-economy/3958775-shmyhal-on-unified-logistics-space-with-eu-ukraine-to-build-and-upgrade-46-border-checkpoints.html	2025-02-11T03:53:00-08:00	
Ukraine has 'essentially' agreed to grant U.S. access to $500B wo...	Ukraine could compensate the U.S. for its financial aid by granting access to rare earth minerals worth $500 billion, U.S. President Donald Trump has said.	https://www.ukrinform.net/rubric-polytics/3958762-ukraine-has-essentially-agreed-to-grant-us-access-to-500b-worth-of-natural-resources-in-exchange-for-aid-trump.html	2025-02-11T03:30:00-08:00	
Six injured in Russian airstrike on Zolochiv in Kharkiv region	The Russian military carried out an airstrike on the village of Zolochiv in the Bohodukhiv district, Kharkiv region, injuring several residents, including a teenager.	https://www.ukrinform.net/rubric-ato/3958753-six-injured-in-russian-airstrike-on-zolochiv-in-kharkiv-region.html	2025-02-11T03:07:00-08:00	
Kellogg's daughter doing 'incredible work' to help Ukraine – Mark...	Ukraine's Ambassador to the United States, Oksana Markarova, has praised Meaghan Mobbs, the daughter of U.S. Special Envoy for Ukraine and Russia Keith Kellogg, for her 'incredible work' in supporting Ukraine.	https://www.ukrinform.net/rubric-polytics/3958733-kelloggs-daughter-doing-incredible-work-to-help-ukraine-markarova.html	2025-02-11T02:45:00-08:00	
Ukraine's General Staff confirms strike on Saratov oil refinery	Units from Ukraine's Unmanned Systems Forces, the Main Intelligence Directorate of the Ministry of Defense, and the Special Operations Forces, in coordination with other Defense Forces units, struck the Saratov oil refinery on the night of February 11.	https://www.ukrinform.net/rubric-ato/3958726-ukraines-general-staff-confirms-strike-on-saratov-oil-refinery.html	2025-02-11T02:22:00-08:00	
Russians fire 19 missiles at gas production facilities in Poltava...	On the night of February 11, the Russians launched a combined attack with 19 missiles of various types on gas production facilities in Poltava region.	https://www.ukrinform.net/rubric-ato/3958697-russians-fire-19-missiles-at-gas-production-facilities-in-poltava-region-air-force.html	2025-02-11T01:59:00-08:00	
Russian attack damages Naftogaz production facilities in Poltava ...	Due to the Russian attack, the production facilities of the Naftogaz Group in Poltava region have been damaged, and measures are being taken to stabilize gas supplies in the region.	https://www.ukrinform.net/rubric-ato/3958691-naftogaz-production-facilities-damaged-in-poltava-region-due-to-russian-attack.html	2025-02-11T01:42:00-08:00	
Russians wound three more residents of Donetsk region over last d...	Russian invaders injured three residents of Donetsk region yesterday, February 10.	https://www.ukrinform.net/rubric-ato/3958682-russians-wound-three-more-residents-of-donetsk-region-over-last-day.html	2025-02-11T01:21:00-08:00	
Drone debris damages homes and power lines in Kirovohrad region	In Kropyvnytskyi district of Kirovohrad region, several private houses and power lines were damaged as a result of the fall of the wreckage of a downed Russian drone.	https://www.ukrinform.net/rubric-ato/3958681-drone-debris-damages-homes-and-power-lines-in-kirovohrad-region.html	2025-02-11T01:02:00-08:00	
Russians hit border of Sumy region with KABs at night and in morn...	At night and in the morning of February 11, Russian invaders struck five times at the border areas and settlements of Sumy region.	https://www.ukrinform.net/rubric-ato/3958662-russians-hit-border-of-sumy-region-with-kabs-at-night-and-in-morning.html	2025-02-11T00:40:00-08:00	
Drones attacked oil refinery in Saratov	On the night of February 11, a group of drones attacked an oil refinery in Saratov, Russia, again.	https://www.ukrinform.net/rubric-ato/3958658-drones-attacked-oil-refinery-in-saratov.html	2025-02-11T00:17:00-08:00	
Ukrainian paratroopers advance in Kursk region, securing new posi...	Soldiers of the 82nd separate airborne assault brigade of the Bukovyna Airborne Assault Forces of the Armed Forces of Ukraine successfully conducted offensive operations in one of the areas of the Kursk region of the Russian Federation.	https://www.ukrinform.net/rubric-ato/3958655-ukrainian-paratroopers-advance-in-kursk-region-securing-new-positions.html	2025-02-10T23:53:00-08:00	
Russian drone attack damages kindergarten and two school building...	In Boryspil district of Kyiv region, educational institutions were damaged by Russian drones.	https://www.ukrinform.net/rubric-ato/3958652-russian-drone-attack-damages-kindergarten-and-two-school-buildings-in-kyiv-region.html	2025-02-10T23:34:00-08:00	
Casualties reported as Russians attack Kherson region	In Kherson region on February 10, as a result of Russian strikes, two people were killed and six others were injured.	https://www.ukrinform.net/rubric-ato/3958634-casualties-reported-as-russians-attack-kherson-region.html	2025-02-10T22:59:00-08:00	
War update: 139 combat clashes on frontline, most intense fightin...	On February 10, the Ukrainian Defense Forces engaged in 139 combat clashes with the Russian troops across the front lines.	https://www.ukrinform.net/rubric-ato/3958629-war-update-139-combat-clashes-on-frontline-most-intense-fighting-on-pokrovsk-axis.html	2025-02-10T22:39:00-08:00	
Russia’s war casualty toll in Ukraine up by 1,390 over past day	From February 24, 2022, to February 11, 2025, Russia's total combat losses in Ukraine have reached approximately 851,880 personnel, including 1,390 personnel lost in the past 24 hours.	https://www.ukrinform.net/rubric-ato/3958625-russias-war-casualty-toll-in-ukraine-up-by-1390-over-past-day.html	2025-02-10T22:16:00-08:00	
Russians hit village in Zaporizhzhia region: three persons injure...	In the morning of February 11, the Russian forces struck the village of Omelnyk in Zaporizhzhia region with glide bombs injuring three people.	https://www.ukrinform.net/rubric-ato/3958622-russians-hit-village-in-zaporizhzhia-region-three-persons-injured.html	2025-02-10T21:59:00-08:00	
