Title	Description	Link	pubDate	Image
У Дніпрі гендиректор Steko обізвав військових під час перевірки д...	У Дніпрі генеральний директор компанії-виробника вікон Steko Сергій Положай образив працівника територіального центру комплектування під час перевірки документів. У ТЦК відреагували.	https://nv.ua/ukr/ukraine/events/sergiy-polozhay-gendirektor-kompaniji-steko-obizvav-pracivnika-tck-tam-vidreaguvali-50458162.html	2024-10-13T13:09:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/311/original/a33e80dd2f01c70ca72eca01f31576bd.jpg?q=85&stamp=20241013225920&w=900
У синьому купальнику. Марта Костюк поплавала на сапборді у Монако...	Перша ракетка України Марта Костюк вирішила провести відпочинок у Монте-Карло наприкінці тенісного сезону.	https://sport.nv.ua/ukr/tennis/marta-kostyuk-vidpochivala-v-monako-i-pokatalasya-na-sapbordi-foto-video-50458159.html	2024-10-13T12:36:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/305/original/35cae216866e25caae867abd801a45e0.jpg?q=85&stamp=20241013214929&w=900
На Херсонщині окупанти скинули з дрона вибухівку на водія мопеда,...	Вдень 13 жовтня на Херсонщині російські олкупанти скинули з дрона вибухівку на 34-річного чоловіка, що рухався на мопеді. Чоловік загинув на місці.	https://nv.ua/ukr/ukraine/events/na-hersonshchini-rosiyani-skinuli-vibuhivku-z-drona-na-cholovika-na-mopedi-vin-zaginuv-novini-ukrajini-50458160.html	2024-10-13T12:35:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/307/original/6f8f8ae69a55c500fe8903bddcaba070.jpg?q=85&stamp=20241013223235&w=900
Прості та ефективні. Чим корисні ізометричні вправи	Вам не потрібно рухатися під час їх виконання	https://life.nv.ua/ukr/blogs/izometrichni-vpravi-chim-korisni-ta-yak-vikonuvati-50457861.html	2024-10-13T12:32:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/659/original/864e086474589402474e279fffd9d2d3.jpg?q=85&stamp=20241011204405&w=900
Від $15 000. Житло в Івано-Франківську дорожчає - скільки коштуют...	Після початку великої війни Івано-Франківськ став містом, де попит на нерухомість сягнув рекордних показників. Це призвело до зростання цін на житло	https://biz.nv.ua/ukr/consmarket/deshevi-kvartiri-v-ivano-frankivsku-cini-opis-ta-foto-pidbirka-olx-50457864.html	2024-10-13T12:28:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/665/original/81dea29345e6c676a31f945456bd8c9b.jpg?q=85&stamp=20241011214309&w=900
В Ізраїлькому місті ​під час атаки безпілотника Хезболи не спрацю...	В районі міста Біньямін в Ізраїлі під час атаки безпілотників Хезболи ввечері 13 жовтня не спрацювала сирена повітряної тривоги. Два безпілотники були збиті, але третій вибухнув, поранивши, за останніми даними, 67 людей.	https://nv.ua/ukr/world/geopolitics/v-izrajili-ne-spracyuvala-sirena-povitryanoji-trivogi-vid-udaru-bezpilotnika-postrazhdali-67-lyudey-50458157.html	2024-10-13T12:09:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/301/original/2761db1ca369528e671c95133f35f368.jpg?q=85&stamp=20241013215455&w=900
Україні варто стежити за цим. Куди поверне війна в найближчі міся...	Я схильний розглядати зиму як можливість, що відкривається для України на воєнному фронті	https://nv.ua/ukr/opinion/viyna-v-ukrajini-shcho-zminitsya-nayblizhchimi-misyacyami-prognoz-viyskovogo-analitika-50457824.html	2024-10-13T12:06:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Давню гіпотезу підтверджено. Вчені розповіли, що знаходиться під ...	Знайдено нові докази того, що Місяць, як і Земля, має під поверхнею шар розплавленої породи.	https://techno.nv.ua/ukr/popscience/z-chogo-skladayetsya-misyac-50457855.html	2024-10-13T12:05:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/645/original/a9f65501212b360ebb8f3e83c9e024ab.jpg?q=85&stamp=20241011222759&w=900
На Сумщині евакуювали понад 36 тис. людей, серед яких понад 6 тис...	У Сумській області станом на неділю, 13 жовтня, евакуювали 36 тисяч 804 людини, з яких 6469 дітей. Про це повідомляє Сумська обласна військова адміністрація з посиланням на Департамент цивільного захисту населення.	https://nv.ua/ukr/ukraine/events/sumska-oblast-stanom-na-13-zhovtnya-evakuyovano-ponad-36-tisyach-lyudey-z-yakih-6469-ditey-50458158.html	2024-10-13T12:00:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/303/original/7b53888ac22ad27ab284aede43c93a55.jpg?q=85&stamp=20241013215208&w=900
Їх можуть замінити': Ребров оцінив втрату двох лідерів збірної У...	Головний тренер збірної України з футболу Сергій Ребров прокоментував відсутність у складі команди в жовтні ветеранів Андрія Ярмоленка та Олександра Зінченка.	https://sport.nv.ua/ukr/football/rebrov-prokomentuvav-travmi-yarmolenka-ta-zinchenka-pered-matchami-ligi-naciy-50458156.html	2024-10-13T11:44:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/299/original/fe141bd928d8b95b9e635c465fe3a036.jpg?q=85&stamp=20241013211252&w=900
Ще раз про польсько-українське примирення	І чому це так важливо саме зараз	https://nv.ua/ukr/opinion/ukrajina-polshcha-istorik-gricak-pro-te-yakim-maye-buti-primirennya-mizh-ukrajincyami-ta-polyakami-50457751.html	2024-10-13T11:40:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Бізнес тижня. Акціонер Vodafone зацікавився титаном, росіяни можу...	Бізнес готовий до поступок через дефіцит персоналу, як зростання податків вплине на бізнес, початківцям важко влаштуватись на роботу в IT — статті тижня NV Бізнес	https://biz.nv.ua/ukr/economics/podatki-zadnim-chislom-kadroviy-golod-ataki-rf-na-aes-ta-prognoz-nbu-statti-tizhnya-nv-biznes-50457935.html	2024-10-13T11:30:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/815/original/8655d533ecc025c29ab7504eaf0675a7.jpg?q=85&stamp=20241012105517&w=900
Реалістичний прогноз розвитку війни в Україні. Чи є привід для оп...	Детальний аналіз останніх подій в країні	https://nv.ua/ukr/opinion/prognoz-viyskovogo-eksperta-rozvitku-viyni-v-ukrajini-analiz-boyovih-diy-50457174.html	2024-10-13T11:29:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Гуцульський діалект. Хто такі дєдик і доник	Гуцульський діалект є одним з найбільших на території України. Він має чимало цікавих слів, які зовсім не схожі на літературні еквіваленти з українського словника.	https://nv.ua/ukr/ukraine/events/ukrajinska-mova-yak-guculi-nazivayut-chleniv-rodini-50457691.html	2024-10-13T11:28:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/295/original/9cbd1f654212dc13ca02a0cd8fb1c0b7.jpg?q=85&stamp=20241011124107&w=900
США передадуть Ізраїлю протиракетні системи THAAD	США передадуть Ізраїлю системи протиповітряної оборони THAAD для захисту від іранських балістичних ракет. Про це повідомив ізраїльський телеканал 12 у суботу, 12 жовтня.	https://nv.ua/ukr/world/geopolitics/thaad-ssha-nadadut-izrajilyu-sistemi-ppo-dlya-zahistu-vid-iranskih-balistichnih-raket-50458155.html	2024-10-13T11:23:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/297/original/7c2e48977dadd0556eeb8114f4e3c418.jpg?q=85&stamp=20241013211425&w=900
Наступний тиждень буде присвячений отриманню Україною можливостей...	Президент України Володимир Зеленський заявив, що Україна готується до нових переговорів протягом наступного тижня і продовжить представляти європейським партнерам стратегію примусу Росії до миру.	https://nv.ua/ukr/world/geopolitics/nastupnogo-tizhnya-ukrajina-namagatimetsya-otrimati-mozhlivosti-dosyagnuti-miru-siloyu-novini-ukrajini-50458154.html	2024-10-13T11:22:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/295/original/dfe3f206b3ba0219eb4c7dbe44a3694d.jpg?q=85&stamp=20241013211412&w=900
Історичне досягнення. Кенійська бігунка встановила новий світовий...	Кенійська бігунка Рут Чепнгетіч встановила новий світовий рекорд у марафоні серед жінок. Це сталось на Чиказькому марафоні 2024 року.	https://sport.nv.ua/ukr/football/keniyka-rut-chepngetich-pobila-svitoviy-rekord-u-marafoni-sered-zhinok-50458152.html	2024-10-13T10:53:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/291/original/9a547a61d988ff2e5de42da65a466b5e.jpg?q=85&stamp=20241013203012&w=900
Північна Корея передає Росії не лише зброю, а й людей до її війсь...	Президент України Володимир Зеленський заявив, що північнокорейський режим передає Росії не лише зброю, а й людей.	https://nv.ua/ukr/world/geopolitics/pivnichna-koreya-peredaye-rosiji-ne-lishe-zbroyu-a-y-lyudey-zelenskiy-novini-rosiji-50458153.html	2024-10-13T10:45:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/293/original/b31a4cadebabdaccbf099d3faeab13e9.jpg?q=85&stamp=20241013204008&w=900
Іран заперечив передачу балістичних ракет Росії	Міністр закордонних справ Ірану Аббас Аракчі заперечив, що Іран передав Росії балістичні ракети для використання у війні проти України.	https://nv.ua/ukr/world/geopolitics/iran-zaperechuye-peredachu-balistichnih-raket-rosiji-novini-iranu-50458149.html	2024-10-13T10:30:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/285/original/4a21819d722c1fd18de141e08999cbbf.jpg?q=85&stamp=20241013202639&w=900
Намагаюся звикнути до нового ритму життя'. Син Катерини Кухар пе...	Син прими-балерини Катерини Кухар від її першого шлюбу 15-річний Тимур переїхав жити до США. Зараз Тимур поєднує навчання одразу у двох школах. Про це він розповів в інтерв'ю Fpost.	https://life.nv.ua/ukr/znamenitosti/sin-katerini-kuhar-perejihav-zhiti-do-ssha-i-zdobuvaye-osvitu-odrazu-u-dvoh-shkolah-50458148.html	2024-10-13T10:26:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/283/original/7c13a9852453fc60ac409de229d64cd6.jpg?q=85&stamp=20241013201947&w=900
Росіяни обстріляли Часів Яр на Донеччині: двоє людей загинули, ще...	Російські окупанти в неділю, 13 жовтня, атакували місто Часів Яр у Донецькій області, унаслідок чого загинули дві людини. Про це повідомляє Донецька обласна прокуратура.	https://nv.ua/ukr/ukraine/events/chasiv-yar-rosiya-13-zhovtnya-atakuvala-z-artileriji-misto-zaginulo-dvoye-lyudey-50458150.html	2024-10-13T10:21:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/287/original/f8baf95dfecfefed191c98f6db51aa44.jpg?q=85&stamp=20241013201558&w=900
У Кремлі заявили, що Путін готовий поговорити з Шольцом, але проп...	Прессекретар російського диктатора Дмитро Пєсков заявив, що Володимир Путін готовий поговорити з канцлером Німеччини Олафом Шольцом, але таких пропозицій не надходило.	https://nv.ua/ukr/world/geopolitics/kreml-zayaviv-shcho-putin-gotoviy-pogovoriti-z-sholcom-novini-rosiji-50458146.html	2024-10-13T10:00:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/279/original/0c01a2419ffba33fa66c03cfd1aed56b.jpg?q=85&stamp=20241013195431&w=900
У Кремлі заявили, що Путін готовий поговорити з Шольцем, але проп...	Прессекретар російського диктатора Дмитро Пєсков заявив, що Володимир Путін готовий поговорити з канцлером Німеччини Олафом Шольцем, але таких пропозицій не надходило.	https://nv.ua/ukr/world/geopolitics/kreml-zayaviv-shcho-putin-gotoviy-pogovoriti-z-sholcem-novini-rosiji-50458146.html	2024-10-13T10:00:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/279/original/0c01a2419ffba33fa66c03cfd1aed56b.jpg?q=85&stamp=20241013195431&w=900
Зірка атаки збірної України пропустив тренування перед матчем з Ч...	Основний форвард збірної України з футболу Артем Довбик не взяв участі у тренуванні національної команди у неділю, 13 жовтня.	https://sport.nv.ua/ukr/football/ukrajina-chehiya-artem-dovbik-propustiv-trenuvannya-pered-matchem-ligi-naciy-50458147.html	2024-10-13T09:54:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/281/original/bde719d3773fcf70498a9bd81dc9a8b8.jpg?q=85&stamp=20241013193923&w=900
Естонія розглядає можливість закуповувати в України оборонну прод...	Естонія розглядає можливість закупівлі оборонної продукції в України. Про це заявив естонський міністр оборони Ханно Певкур, повідомляє ERR.	https://nv.ua/ukr/world/geopolitics/estoniya-hoche-kupuvati-v-ukrajini-raketi-dalnoji-diji-50458145.html	2024-10-13T09:41:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/277/original/cf95bd6758e9a347671fb4781174b85d.jpg?q=85&stamp=20241013193625&w=900
Плавно спустилася на землю'. Топпіарниця Юла розповіла, які змін...	Топпіарниця зірок Юлія Яцечко (Юла) в інтерв'ю на каналі Oboz.Life висловилася про Тіну Кароль. На думку Юли, Кароль залишилася у топі, але стала ближчою до слухачів.	https://life.nv.ua/ukr/znamenitosti/druzhina-anatolicha-piarnicya-yula-vislovilasya-pro-tinu-karol-i-vidpovila-chi-zaynyav-pivovarov-misce-monatika-50458144.html	2024-10-13T09:37:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/275/original/9c05139174739041e35819c46fd9df7b.jpg?q=85&stamp=20241013193003&w=900
Гарріс звинуватила Трампа у приховуванні інформації про його здор...	Віцепрезидентка та кандидатка у президенти США Камала Гарріс звинуватила свого суперника на президентських виборах Дональда Трампа у тому, що він приховує інформацію про своє здоров’я.	https://nv.ua/ukr/world/countries/garris-zayavila-shcho-tramp-prihovuye-informaciyu-pro-svoye-zdorov-ya-vibori-prezidenta-ssha-50458143.html	2024-10-13T09:26:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/273/original/495a18cb7a8c1126957412a16c5d7f75.jpg?q=85&stamp=20241013192010&w=900
Такого і не очікували. Nintendo знайшла 10 000 тестувальників для...	Nintendo закликала користувачів долучитися до тестування неназваної таємничої функції Switch Online, розраховуючи знайти 10 тисяч охочих до початку листопада. Це вдалося зробити за лічені хвилини.	https://techno.nv.ua/ukr/games/test-nintendo-switch-online-50457858.html	2024-10-13T09:15:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/652/original/95e4a24a3e3336af506aa382ca8f0484.jpg?q=85&stamp=20241011221252&w=900
Основа української економіки: портрети співробітників Метінвесту,...		https://nv.ua/ukr/ukraine/events/metalurgiyniy-front-gerojizm-ta-viddanist-pracivnikiv-metinvestu-50455431.html	2024-10-13T09:11:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/963/499/original/677eeacdc3aa9f7f11cbd9a9b5465c3b.jpg?q=85&stamp=20241002212600&w=900
Була неминуча'. Між командами Гарріс і Байдена зростає напружені...	Відносини між командою віцепрезидентки США і кандидатки у президенти від Демократичної партії Камали Гарріс та Білим домом в останні тижні перед виборами стали ще більш напруженими.	https://nv.ua/ukr/world/geopolitics/prezidentski-vibori-u-ssha-mizh-komandami-garris-i-dzho-baydena-zrostaye-napruzhenist-zmi-50458142.html	2024-10-13T09:08:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/271/original/b92adddc1138b0775d0507ae35da4a35.jpg?q=85&stamp=20241013185425&w=900
Один з найкращих форвардів планети'. Тренер збірної Чехії назвав...	Головний тренер збірної Чехії з футболу Іван Гашек поділився очікуваннями від матчу з командою України у четвертому турі Ліги націй.	https://sport.nv.ua/ukr/football/ukrajina-chehiya-gashek-nazvav-dovbika-mudrika-ta-shaparenka-gravcyami-svitovogo-klasu-50458141.html	2024-10-13T09:01:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/269/original/e098fa4d9238d29311f8d35c40daa6dc.jpg?q=85&stamp=20241013184520&w=900
У Київському ТЦК прокоментували рейд після концерту Океана Ельзи	У Київському міському ТЦК та СП, відповідаючи на запитання про повідомлення у ЗМІ щодо рейду після концерту Океана Ельзи 11 жовтня, заявили Укрінформу, що заходи оповіщення та перевірки військово-облікових документів здійснюються постійно з моменту введення в дію Закону України про мобілізацію у зв’язку з запровадженням у країні правового режиму воєнного стану.	https://nv.ua/ukr/ukraine/events/u-kijivskomu-tck-prokomentuvali-reyd-pislya-koncertu-okeanu-elzi-novini-ukrajini-50458138.html	2024-10-13T08:47:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/262/original/8359cb92b64f2f07e3de89ae1982773c.jpg?q=85&stamp=20241013183424&w=900
Він продовжує розчаровувати': автор першого голу збірної України...	Колишній нападник збірної України з футболу Іван Гецко заявив, що форвард Артем Довбик розчарував його у матчі Ліги націй з Грузією (1:0).	https://sport.nv.ua/ukr/football/ukrajina-gruziya-gecko-nazvav-dovbika-naygirshim-gravcem-u-skladi-zbirnoji-ukrajini-50458140.html	2024-10-13T08:30:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/265/original/a80191e3b9db30737cb4823a0c99dc64.jpg?q=85&stamp=20241013182329&w=900
Загинули десятки окупантів. У ЗСУ повідомили про відбиття масован...	Українські захисники, відбиваючи масовану атаку російських загарбників на Курахівському напрямку, знищили ворожу техніку разом із живою силою.	https://nv.ua/ukr/ukraine/events/situaciya-na-kurahivskomu-napryamku-u-zsu-pokazali-video-vidbittya-masovanogo-shturmu-rosiyan-50458132.html	2024-10-13T08:10:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/249/original/3051f2a5b1c57fccbd8864a1eab5cd87.jpg?q=85&stamp=20241013180331&w=900
В Раді недостатньо голосів для підтримки економічного бронювання,...	Нардеп, член комітету Верховної Ради України з питань національної безпеки, оборони та розвідки Федір Веніславський розповів в інтерв'ю Radio NV, що зараз у Веховній Раді немає достатньої кількості голосів для економічного бронювання.	https://nv.ua/ukr/ukraine/politics/zaraz-za-ekonomichne-bronyuvannya-nemaye-golosiv-v-radi-ale-ideyu-ne-pohovali-novini-ukrajini-50458135.html	2024-10-13T08:07:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/255/original/d412615d7847b479ccfe63e2ef2e0d3b.jpg?q=85&stamp=20241013180514&w=900
Зустріч у форматі Рамштайн найближчим часом не відбудеться — ЗМІ	Зустріч Контактної групи з питань оборони України у форматі Рамштайн у Німеччині найближчим часом не відбудеться. Про це повідомляє ZDF у неділю, 13 жовтня.	https://nv.ua/ukr/world/geopolitics/ramshtayn-zustrich-kontaktnoji-grupi-z-pitan-oboroni-ukrajini-v-nimechchini-skasovana-50458137.html	2024-10-13T08:06:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/260/original/8b27d9ed0a4bbefcafaec9dc6f5ad5c5.jpg?q=85&stamp=20241013180555&w=900
Плакав у душі'. Оксана Білозір висловилася про рішення Михайла Х...	Народна артистка України, співачка Оксана Білозір в інтерв'ю Еммі Антонюк розповіла, що думає про рішення Михайла Хоми відмовитися від образу DZIDZIO. Після початку повномасштабної війни в Україні Хома не виконує треки з репертуару DZIDZIO.	https://life.nv.ua/ukr/znamenitosti/oksana-bilozir-ziznalasya-yak-stavitsya-do-togo-shcho-mihaylo-homa-ne-vikonuye-hiti-dzidzio-50458134.html	2024-10-13T08:01:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/253/original/43bab4908d0589bcf575ed75a6a975ba.jpg?q=85&stamp=20241013175737&w=900
Як РФ скопіювала американські протитанкові міни і чи дійсно можна...	Близько 142 тис. квадратних кілометрів українських земель — це майже половина території Німеччини — вважаються забрудненими мінами. Росіяни мають понад 2700 різновидів мін, які використовують в Україні. Однак масштабу цих цифр можуть протидіяти сучасні технології.	https://nv.ua/ukr/ukraine/events/viyna-v-ukrajini-ekspert-poyasniv-koli-rozminuyut-ukrajinu-yak-rf-skopiyuvala-mini-ssha-v-chomu-zagroza-50457391.html	2024-10-13T07:57:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/967/657/original/ddaa9925131ed12bede7a13102747186.jpg?q=85&stamp=20241011140842&w=900
Цифри не такі, як в Арестовича'. Веніславський про кількість вій...	Нардеп, член комітету Верховної Ради України з питань національної безпеки, оборони та розвідки Федір Веніславський в інтерв'ю Radio NV прокоментував кількість військових які самовільно залишили частину (СЗЧ).	https://nv.ua/ukr/ukraine/events/venislavskiy-prokomentuvav-zayavu-arestovicha-pro-100-tisyach-viyskovih-u-szch-novini-ukrajini-50458122.html	2024-10-13T07:47:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/225/original/d96d35d2d2daff2ac771d6e88c7e8a64.jpg?q=85&stamp=20241013173934&w=900
Україна готова допомогти створити у Франції центр підготовки опер...	Україна може допомогти Франції у створенні тренувального центру для підготовки операторів безпілотників. Про це заявив міністр оборони України Рустем Умєров у неділю, 13 жовтня, після робочого турне європейськими країнами.	https://nv.ua/ukr/world/geopolitics/u-franciji-mozhe-z-yavitis-trenuvalniy-centr-dlya-pidgotovki-operatoriv-bpla-50458133.html	2024-10-13T07:46:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/251/original/9618e3971c02791ee8faa4f67d1d75b2.jpg?q=85&stamp=20241013174133&w=900
Це не Мудрик. Український футболіст потрапив до символічної збірн...	Авторитетний портал WhoScored представив символічну збірну третього туру Ліги націй у Лізі В — другому дивізіоні турніру.	https://sport.nv.ua/ukr/football/maksim-talovyerov-potrapiv-do-simvolichnoji-zbirnoji-tretogo-turu-ligi-naciy-50458131.html	2024-10-13T07:36:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/247/original/ba7c44dd129ad2f77a2e11878cf93893.jpg?q=85&stamp=20241013172603&w=900
Інших засобів впливу немає'. Як боротися з тим, що росіяни скоор...	Росіянам наказують розстріли полонених чи це їхня власна ініціатива, в ефірі Radio NV проаналізував керівник Центру військово-правових досліджень Олександр Мусієнко.	https://nv.ua/ukr/ukraine/events/armiya-rf-rozstrilyala-9-viyskovih-zsu-jih-zupinit-tilki-znishchennya-musiyenko-novini-ukrajini-50458130.html	2024-10-13T07:29:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/245/original/f00ae4c089c1399ef0b429942bd236c7.jpg?q=85&stamp=20241013172319&w=900
Діалог як спосіб пошуку порозуміння та відкриття нових граней жит...	Молодь — майбутнє України, їм будувати сильну державу', — ця теза часто лунає в українському суспільстві. Але на практиці виходить так, що про майбутнє говорять без тих, хто його творитиме. Згідно з дослідженням Клубу добродіїв та Plan International в Україні, майже кожен другий підліток віком від 13 до 19 років має брак простору для неформального спілкування з однолітками.	https://life.nv.ua/ukr/socium/mentalne-zdorov-ya-pidlitkiv-yak-aspen-institutu-kijiv-dopomagaye-rozvivatisya-i-rozkrivati-talanti-50455444.html	2024-10-13T07:18:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/963/528/original/b0ac36128d0c3500918c9ef5e2cba70d.jpg?q=85&stamp=20241002222339&w=900
Співак ALEKSEEV розійшовся з учасницею гурту ВІА Гра Уляною Синец...	Український співак ALEKSEEV (Нікіта Алєксєєв) в інтерв'ю програмі 33 запитання від Люкс ФМ підтвердив, що розірвав стосунки з учасницею гурту ВІА Гра Уляною Синецькою, яка родом із Росії.	https://life.nv.ua/ukr/znamenitosti/spivak-alekseev-pidtverdiv-rozriv-z-uchasniceyu-via-gri-ulyanoyu-sineckoyu-ta-natyaknuv-na-roman-iz-kubik-50458124.html	2024-10-13T07:16:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/230/original/a18c56260c8e895ad2b7acc6c30e2e12.jpg?q=85&stamp=20241013170529&w=900
На чиєму боці держава. Пільги на ввезення посилок з-за кордону ст...	Члени Української Ради Бізнесу (УРБ), до складу якої входить 119 бізнес-асоціацій різних галузей економіки, виступили із відкритим зверненням до народних депутатів щодо необхідності скасування пільги на безподаткове ввезення товарів в посилках вартістю нижче 150 євро.	https://nv.ua/ukr/ukraine/events/byudzhet-ukrajini-chomu-varto-skasuvati-pilgi-na-vvezennya-tovariv-v-posilkah-vartistyu-nizhche-150-yevro-50456513.html	2024-10-13T07:15:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/965/805/original/e1e9f2f594b7a45c542eef6b9a271424.jpg?q=85&stamp=20241007150555&w=900
Іран передав Росії два своїх супутники для запуску на орбіту — ЗМ...	Іран відправив до Росії два супутники власного виробництва для виведення їх на орбіту. Про це повідомило приватне іранське інформагентство Tasnim у суботу, 12 жовтня.	https://nv.ua/ukr/world/countries/iran-peredav-rosiji-dva-suputniki-vlasnogo-virobnictva-povidomlyayut-zmi-50458127.html	2024-10-13T07:07:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/235/original/d797cfa0f1bccc4280f0b8d5bf6ce02d.jpg?q=85&stamp=20241013170300&w=900
Логіка присутня. OpenAI пояснила, чому використання ChatGPT зловм...	OpenAI опублікувала звіт про нові тенденції використання штучного інтелекту в кібербезпеці. З нього випливає, що використання ChatGPT зловмисниками спрощує розкриття їхніх планів.	https://techno.nv.ua/ukr/popscience/chatgpt-dlya-zlochinciv-50457676.html	2024-10-13T07:05:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/260/original/4891d4d45787d41579178c17bde8f14a.jpg?q=85&stamp=20241011122611&w=900
Унікальна посадка. SpaceX вдалося 'спіймати' перший ступень ракет...	Під час п’ятого тестового запуску SpaceX Starship компанії вперше вдалося зловити перший ступень ракети-носія SpaceX Super Heavy за допомогою стартової вежі. Після цього космічний корабель Starship контрольовано сів на поверхню океану.	https://techno.nv.ua/ukr/popscience/spacex-vpershe-vdalosya-zloviti-stupen-raketi-nosiya-spacex-super-heavy-kosmichniy-korabel-siv-na-vodu-50458125.html	2024-10-13T06:49:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/232/original/8c7286a5768a721a662867199ec2ace7.jpg?q=85&stamp=20241013165342&w=900
Джокович без 100-го титулу. Перша ракетка світу Сіннер став чемпі...	Перша ракетка світу Яннік Сіннер виграв престижний турнір ATP Masters 1000 у Шанхаї, здолавши у фіналі легенду тенісу Новака Джоковича.	https://sport.nv.ua/ukr/tennis/sinner-obigrav-dzhokovicha-u-finali-turniru-masters-1000-u-shanhaji-video-50458121.html	2024-10-13T06:48:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/223/original/a1d825ee15ac804fec854d13fa6aea81.jpg?q=85&stamp=20241013163017&w=900
Субстанція. Рецензія на боді-горор, в якому Демі Мур намагається ...	В український прокат вийшов фільм Субстанція — сатиричний боді-горор, розмови про який поступово наростають ще з Каннського кінофестивалю, де вибаглива публіка була приголомшена світом, побудованим режисеркою та сценаристкою Коралі Фаржа.	https://life.nv.ua/ukr/art/recenziya-na-film-substanciya-zahopliviy-bodi-goror-z-demi-mur-treyler-50457798.html	2024-10-13T06:41:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/527/original/b1bc83744f05cdb34fe6f0f601a72eab.jpg?q=85&stamp=20241011171543&w=900
Сильно тебе кохаю'. Дочка Олени Кравець розсекретила свого бойфр...	Старша донька акторки Олени Кравець, 21-річна Марія, яка разом із мамою записує подкаст, показалася у Мережі зі своїм коханим. Бойфренд Марії Кравець зізнався їй у коханні, а вона відповіла.	https://life.nv.ua/ukr/znamenitosti/donka-oleni-kravec-mariya-vpershe-pokazalasya-z-boyfrendom-i-ziznalasya-yomu-u-kohanni-foto-50458119.html	2024-10-13T06:36:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/219/original/5f5ef54ad80d81cdd049a37a01b71b3d.jpg?q=85&stamp=20241013162127&w=900
Можуть бути далекосяжні наслідки, які обернуться катастрофою — Ве...	Нардеп, член комітету Верховної Ради України з питань національної безпеки, оборони та розвідки Федір Веніславський в інтерв'ю Radio NV прокоментував публічне СЗЧ військовослужбовця Сергія Гнезділова, який вимагає встановити чіткі терміни служби.	https://nv.ua/ukr/ukraine/politics/venislavskiy-prokomentuvav-szch-gnezdilova-chi-mozhlivi-chitki-termini-sluzhbi-novini-ukrajini-50458118.html	2024-10-13T06:34:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/217/original/0faffce8251752eb2203229ff1977cdf.jpg?q=85&stamp=20241013161914&w=900
