Title	Description	Link	pubDate	Image
זה החל לפני יותר מעשור: סיפוריהם של החטופים שחוזרים מהרצועה	לאחר שבוע קשה, שבמהלכו הוחזרו גופותיהם של עודד ליפשיץ, שירי, כפיר ואריאל ביבס, ישראל ערוכה לקבל היום (שבת) את ששת החטופים החיים האחרונים הכלולים בשלב א' של העסקה - הישאם א-סייד, אברה מנגיסטו, עומר ונקרט, אליה כהן, עומר שם-טוב וטל שהם.	https://news.walla.co.il/item/3729109	2025-02-22T00:56:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/2/3852946-46.png
דיווח פלסטיני: החטופים ישוחררו מחר ב-8:30 בבוקר	על פי הדיווח, נקודת השחרור תהיה ממזרח לרפיח, בדרום רצועת עזה. במקביל מסרה לשכת ההסברה הפלסטינית של האסירים שבתמורה לחטופים ישוחררו מחר 602 מחבלים, ובהם 50 מחבלים השפוטים למאסרי עולם	https://news.walla.co.il/item/3729051	2025-02-21T11:32:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854308-46.jpeg
התוקף בפיגוע באנדרטת השואה בברלין, פליט סורי בן 19: 'רציתי להרוג ...	לאירוע יש קשר לסכסוך במזרח התיכון. מחקירתו של הצעיר במשטרה, מאז נעצר, עולה כי התוכנית להרוג יהודים הבשילה במוחו מזה כמה שבועות. על רקע זה הוא בחר את זירת האירוע., הוא נשא עמו שטיח תפילה וקוראן	https://news.walla.co.il/item/3729182	2025-02-21T09:18:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854772-46.jpg
מיד: הצהרת דובר צה'ל	דבריו ייאמרו לאחר שצה'ל הודיע שהושלם הליך הזיהוי על ידי המרכז הלאומי לרפואה משפטית. הילדים אריאל וכפיר ביבס זוהו אך בתהליך הזיהוי נמצא כי הגופה הנוספת שהתקבלה היא אינה של שירי ביבס, ולא נמצאה התאמה לאף חטוף או חטופה אחרים	https://news.walla.co.il/item/3729020	2025-02-21T07:16:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/4/1/3841957-46.jpeg
הוקם באינתיפאדה השנייה והפעיל תא בישראל: זה ארגון הטרור שחטף את ש...	מייסד התנועה 'אל-מוג'אהדין' היה עמר אבו שריעה, שחוסל ב-2007, ומאז מנהל את הארגון אחיו. רק בשנה שעברה, היחידה הערבית-ישראלית של אל-מוג'אהדין קיבלה אחריות על פיגוע הדריסה בצומת ניר צבי ועל הפיגוע בתחנה המרכזית בבאר שבע	https://news.walla.co.il/item/3729018	2025-02-21T06:41:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/3/3853729-46.jpg
טראמפ מחליף פריט היסטורי בבית הלבן - בגלל נזלת של הבן של מאסק	לפני כשבוע וחצי נערך אירוע קרינג'י במיוחד בבית הלבן, כשדונלד טראמפ אירח בחדר הסגלגל את אילון מאסק ובנו בן ה-4 X (זה שמו המקוצר). המצלמות תפסו את X מחטט באפו - ולטראמפ זה הספיק כדי להורות על החלפת הדסק שנמצא שם עוד מימי הנשיא ג'ון קנדי.	https://news.walla.co.il/item/3729011	2025-02-21T04:39:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854154-46.jpg
כ'ץ בטולכרם: הנחיתי את צה'ל להגביר את הפעילות באיו'ש, פוקחים עין ...	את הביקור ערך ביחד עם מפקד אוגדת איו'ש ומח'ט אפרים ושמע מהם על המאמצים לחיסול תשתיות הטרור במחנה. 'ניסיונות הפיגוע החמורים אתמול לא ירתיעו אותנו, אנחנו במלחמה עם הטרור האיסלמי הקיצוני', הצהיר. 'נצוד ונחסל את כל מי שיהיה מעורב בטרור'	https://news.walla.co.il/item/3729008	2025-02-21T04:33:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854155-46.jpg
פיצוץ האוטובוסים במרכז: שב'כ עצר חשוד שהסיע את אחד המחבלים	שירות הביטחון הכללי עצר חשוד שסייע להתארגנות הטרור שביצעה את פיצוץ המטענים באוטובוסים במרכז הארץ. הוא נחקר בשעה זו. על פי החשד, העצור הסיע את המחבלים שהניחו את המטענים בכלי התחבורה	https://news.walla.co.il/item/3728994	2025-02-21T02:45:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854073-46.jpeg
ממשל טראמפ: 'ההפרה של חמאס מזעזעת - הם צריכים לשחרר את כל החטופים...	שעות לאחר שפורסם כי חמאס לא השיב את גופתה של שירי ביבס וכי שני בניה הקטנים כפיר ואריאל נרצחו בשבי חמאס, האחראי בממשל טראמפ על סוגיית השבויים, אדם בוהלר, התייצב לראיון בתכנית של המגיש הותיק אנדרסון קופר ברשת CNN: 'זה מזעזע, אני לא יודע מה הם חשבו לעצמם כשהניחו בארון הזה גופה של אישה אחרת וטענו שזו האמא שנרצחה באכזריות יחד עם שני בני הקטנים, אולי חשבו שבישראל לא יגלו את זה' אמר אדם בוהלר.	https://news.walla.co.il/item/3728993	2025-02-21T02:44:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/3/3853010-46.png
גוברת ההערכה כי התארגנות הטרור שביצעה את שורת אירועי החבלה בבת ים...	גורמי צבא מעדכנים כי במערכת הביטחון מבצעים מספר גדול של מהלכים כדי להגיע לחקר האמת: 'בשלב הזה אין ממצאים חותכים. אין סגירת מעגל. צריך להמתין לקביעות של גורמי המודיעין'. חרף הפער המודיעיני שהתגלה אתמול, שב'כ הצליח לסכל למעלה מ-150 פיגועים מתחילת השנה	https://news.walla.co.il/item/3728980	2025-02-21T00:21:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854073-46.jpeg
לאחר התפוצצות המטענים בבת ים: שלושה גדודים יוקפצו לגדה המערבית	כבר במהלך הלילה החל צה'ל לתגבר כוחות במעברים ביהודה ושומרון על רקע חשש מניסיונות פיגוע. בתום התייעצות של ראשי מערכת הביטחון ורה'מ הוחלט לתגבר את הכוחות	https://news.walla.co.il/item/3728956	2025-02-20T17:48:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/4/3/3843418-46.jpg
גורם ביטחוני לאחר ניסיון הפיגוע בבת ים: 'יועדו להתפוצץ מחר בבוקר ...	במערכת הביטחון בודקים חשד שמדובר בתשתית טרור מיהודה ושומרון, ולפי גורם ביטחוני 'אותרו מטענים במשקל של 5-4 ק'ג'. במקביל, שר הביטחון ישראל כ'ץ הנחה את צה'ל להגביר את עוצמת הפעילות נגד מחנות הפליטים ביהודה ושומרון בתגובה לניסיונות הפיגועים	https://news.walla.co.il/item/3728938	2025-02-20T14:45:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854072-46.jpeg
שמענו פיצוץ ועוד אחד - פחדנו לצאת מהבית': תושבי בת ים מגיבים לנס...	התושבים מספרים על רגעי הבהלה בעקבות שני הפיצוצים שאירעו באוטובוסים ריקים בשני חניונים בעיר. 'חשבנו שזה תקרית קטנה, ואז הבנו שמדובר בפיגוע - מפחיד להסתובב בחוץ'. המשטרה והשב'כ ממשיכים בחקירה ובסריקות באזור, ראש העיר: 'פועלים להחזיר את תחושת הביטחון'	https://news.walla.co.il/item/3728932	2025-02-20T14:14:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/4/3854041-46.jpg
כוחות הביטחון הרסו את בית המחבל שרצח את רינה ואברהם בפיגוע הדקירה...	ביתו של עמאר עודה נהרס היום סמוך לסלפית שאפרים. באוגוסט אשתקד, עודה דקר למוות את רינה דניב ואברהם סומיכי בשני מוקדים שונים בחולון, ונוטרל על ידי שוטר	https://news.walla.co.il/item/3728834	2025-02-20T06:47:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/3/3853948-46.jpg
האו'ם פרסם הצהרה נגד הטקס שערך חמאס בשחרור גופות החטופים	נציב זכויות האדם של הארגון, פולקר טירק, התבטא בחריפות נגד חמאס: 'יש להבטיח את כבודם של הנפטרים ובני משפחותיהם'. הוא הוסיף כי החוק הבינלאומי אוסר על שימוש 'ביחס אכזרי, בלתי אנושי או משפיל בעת מסירה של שרידי נפטר'	https://news.walla.co.il/item/3728826	2025-02-20T06:21:00-08:00	https://images.wcdn.co.il/f_auto,q_auto,w_300/3/8/5/3/3853728-46.jpg
